,CPI,GDP,VIX,UMD,HML,SMB
2014-10-06,0.0,0.0,0.06254295532646048,-0.0034,0.0063,-0.0059
2014-10-07,0.0,0.0,0.11254851228978002,0.0006,0.0022,-0.0011
2014-10-08,0.0,0.0,-0.12151162790697678,0.0009,-0.0011,-0.0009
2014-10-09,0.0,0.0,0.241561879549967,-0.0004,-0.0032,-0.0032
2014-10-10,0.0,0.0,0.1321961620469081,-0.0047,0.0055,-0.0016
2014-10-13,0.0,0.0,0.1600753295668551,-0.0114,0.0029,0.0099
2014-10-14,0.0,0.0,-0.07508116883116889,-0.0063,-0.0017,0.0061
2014-10-15,0.0,0.0,0.15182097411145246,-0.003,-0.0091,0.0159
2014-10-16,0.0,0.0,-0.040000000000000036,0.0052,0.0006,0.0106
2014-10-17,0.0,0.0,-0.12738095238095237,0.0062,-0.0028,-0.0128
2014-10-20,0.0,0.0,-0.155525238744884,0.0026,-0.0013,0.0014
2014-10-21,0.0,0.0,-0.13408723747980622,0.0066,-0.0013,-0.0042
2014-10-22,0.0,0.0,0.1113184079601992,0.0031,0.0007,-0.0056
2014-10-23,0.0,0.0,-0.07498601007274763,0.0014,-0.0064,0.0033
2014-10-24,0.0,0.0,-0.025408348457350405,0.0029,-0.0019,-0.0053
2014-10-27,0.0,0.0,-0.004345127250155234,-0.0014,-0.0038,-0.0007
2014-10-28,0.0,0.0,-0.1028678304239401,0.0001,-0.0017,0.012
2014-10-29,0.0,0.0,0.05281445448227928,0.0031,0.0018,-0.0002
2014-10-30,0.0,0.0,-0.04158415841584162,-0.0045,-0.0074,-0.0003
2014-10-31,0.0,0.0,-0.03374655647382918,0.0032,-0.0034,0.0017
2014-11-01,-0.0018826601524659647,0.0,0.0,,,
2014-11-03,0.0,0.0,0.04989308624376343,0.0044,-0.0003,-0.0006
2014-11-04,0.0,0.0,0.010862186014935604,0.001,-0.0045,-0.0024
2014-11-05,0.0,0.0,-0.04835460040295503,-0.0026,0.0062,-0.006
2014-11-06,0.0,0.0,-0.035285815102328866,0.0033,-0.0028,0.0005
2014-11-07,0.0,0.0,-0.04023408924652527,-0.0086,0.0086,0.0022
2014-11-10,0.0,0.0,-0.03429878048780488,0.0048,-0.0076,-0.0001
2014-11-11,0.0,0.0,0.019731649565903675,-0.0015,-0.0015,0.0001
2014-11-12,0.0,0.0,0.007739938080495223,-0.0019,-0.0023,0.0049
2014-11-13,0.0,0.0,0.05913978494623651,0.0011,-0.0024,-0.0086
2014-11-14,0.0,0.0,-0.03480783176214641,-0.0046,0.0038,0.0012
2014-11-17,0.0,0.0,0.05108940646130722,0.0023,0.0042,-0.0084
2014-11-18,0.0,0.0,-0.009292351679771271,0.0051,-0.0021,-0.0009
2014-11-19,0.0,0.0,0.00721500721500723,0.0005,-0.0006,-0.0091
2014-11-20,0.0,0.0,-0.027220630372492893,-0.0037,0.0,0.009
2014-11-21,0.0,0.0,-0.050073637702503615,-0.0055,0.0015,-0.0029
2014-11-24,0.0,0.0,-0.02170542635658923,0.0034,-0.0063,0.0072
2014-11-25,0.0,0.0,-0.029318541996830372,0.0016,0.0008,0.0003
2014-11-26,0.0,0.0,-0.014693877551020362,0.007,-0.0048,-0.0001
2014-11-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,0.0,0.0,0.10439105219552602,0.0043,-0.0129,-0.0124
2014-12-01,-0.0030846094445592387,0.0,0.07201800450112517,-0.0006,0.0063,-0.0107
2014-12-02,0.0,0.0,-0.10076976906927915,0.0079,-0.0022,0.0024
2014-12-03,0.0,0.0,-0.02957198443579756,-0.0025,0.0011,0.0048
2014-12-04,0.0,0.0,-0.007217321571772239,0.0104,-0.0029,-0.0033
2014-12-05,0.0,0.0,-0.04523424878836835,0.002,-0.0018,0.0036
2014-12-08,0.0,0.0,0.2021996615905246,0.0087,0.0,-0.0084
2014-12-09,0.0,0.0,0.04785362420830408,-0.0017,-0.0025,0.017
2014-12-10,0.0,0.0,0.24445936870382812,0.006,-0.0012,-0.0053
2014-12-11,0.0,0.0,0.08364813815434413,0.0022,-0.0015,-0.0011
2014-12-12,0.0,0.0,0.04980079681274896,0.0005,-0.0046,0.005
2014-12-15,0.0,0.0,-0.03130929791271331,0.0019,-0.0013,-0.003
2014-12-16,0.0,0.0,0.15426052889324193,-0.0067,0.0059,0.0049
2014-12-17,0.0,0.0,-0.17522274077216793,-0.0055,0.0006,0.0078
2014-12-18,0.0,0.0,-0.13528806584362152,0.0,-0.0027,-0.0078
2014-12-19,0.0,0.0,-0.019036287923854922,-0.0083,0.0043,0.0001
2014-12-22,0.0,0.0,-0.07519708914493628,0.0039,-0.0032,-0.0012
2014-12-23,0.0,0.0,-0.02950819672131144,-0.0072,0.0074,-0.0016
2014-12-24,0.0,0.0,-0.029054054054054146,0.005,-0.0019,0.002
2014-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,0.0,0.0,0.009046624913013224,0.002,-0.002,0.003
2014-12-29,0.0,0.0,0.0386206896551724,0.0004,0.0036,0.0003
2014-12-30,0.0,0.0,0.05710491367861881,-0.0029,0.0032,0.0016
2014-12-31,0.0,0.0,0.20603015075376874,-0.0043,-0.0029,0.0063
2015-01-01,-0.006493066725361096,0.008227150432001507,0.0,0.0,0.0,0.0
2015-01-02,0.0,0.0,-0.07343750000000004,-0.001,0.0048,-0.0018
2015-01-05,0.0,0.0,0.11973018549747061,0.0139,-0.0048,0.0043
2015-01-06,0.0,0.0,0.06024096385542155,0.0046,0.0022,-0.0055
2015-01-07,0.0,0.0,-0.08570075757575768,0.0094,-0.0082,-0.0022
2015-01-08,0.0,0.0,-0.11910926980838932,0.0016,-0.0043,-0.0019
2015-01-09,0.0,0.0,0.03174603174603163,0.003,-0.0014,0.0022
2015-01-12,0.0,0.0,0.11680911680911676,0.0083,-0.0003,0.0033
2015-01-13,0.0,0.0,0.048979591836734615,0.0044,-0.0018,0.0012
2015-01-14,0.0,0.0,0.04474708171206232,0.0021,-0.0033,0.0017
2015-01-15,0.0,0.0,0.042364990689013116,0.0054,0.0083,-0.0068
2015-01-16,0.0,0.0,-0.0643144260830728,-0.0035,-0.0009,0.0025
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-20,0.0,0.0,-0.0505966587112171,0.0064,-0.0038,-0.0059
2015-01-21,0.0,0.0,-0.05228758169934633,-0.0075,0.0042,-0.0069
2015-01-22,0.0,0.0,-0.12997347480106114,0.0071,-0.0009,0.0007
2015-01-23,0.0,0.0,0.01585365853658538,0.0048,-0.0066,0.0026
2015-01-26,0.0,0.0,-0.06842737094837936,-0.0043,0.0001,0.0047
2015-01-27,0.0,0.0,0.10953608247422686,-0.0063,0.0057,0.0074
2015-01-28,0.0,0.0,0.18699186991869943,0.0132,-0.0085,-0.0013
2015-01-29,0.0,0.0,-0.0821917808219178,0.0067,-0.0047,0.0009
2015-01-30,0.0,0.0,0.11780383795309146,-0.0158,0.0052,-0.0025
2015-02-01,0.002206903603473087,0.0,0.0,,,
2015-02-02,0.0,0.0,-0.07343824511206487,-0.0127,0.0066,-0.0034
2015-02-03,0.0,0.0,-0.10808028821410198,-0.0165,0.0035,0.0045
2015-02-04,0.0,0.0,0.05770340450086553,0.0089,-0.002,-0.0001
2015-02-05,0.0,0.0,-0.08074195308237841,-0.0087,-0.0005,0.0047
2015-02-06,0.0,0.0,0.026112759643916794,-0.0077,0.0009,0.0017
2015-02-09,0.0,0.0,0.07287449392712553,-0.0094,0.0035,-0.0005
2015-02-10,0.0,0.0,-0.07115902964959575,0.0146,-0.0083,-0.0067
2015-02-11,0.0,0.0,-0.015670342426001183,0.0056,-0.0049,-0.0006
2015-02-12,0.0,0.0,-0.09551886792452835,-0.0028,-0.0017,0.0012
2015-02-13,0.0,0.0,-0.0423728813559322,-0.0128,-0.0006,0.0035
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.0,0.0,0.07556160653505795,-0.0025,-0.0012,0.0014
2015-02-18,0.0,0.0,-0.022151898734177333,0.0059,-0.0058,0.0028
2015-02-19,0.0,0.0,-0.01035598705501617,-0.0022,-0.0055,0.0022
2015-02-20,0.0,0.0,-0.06474820143884885,0.0072,-0.0036,-0.0054
2015-02-23,0.0,0.0,0.018181818181818077,0.0096,-0.0044,-0.0003
2015-02-24,0.0,0.0,-0.059752747252747374,-0.0009,0.0037,-0.0007
2015-02-25,0.0,0.0,0.010956902848794803,-0.0118,-0.0035,0.0026
2015-02-26,0.0,0.0,0.005057803468208055,0.0069,-0.0055,0.0052
2015-02-27,0.0,0.0,-0.040977713874910116,-0.0022,0.0052,-0.0007
2015-03-01,0.0032690574571918596,0.0,0.0,,,
2015-03-02,0.0,0.0,-0.022488755622188994,0.0064,-0.0072,0.001
2015-03-03,0.0,0.0,0.06288343558282206,-0.0038,0.0043,-0.0012
2015-03-04,0.0,0.0,0.02669552669552666,-0.0005,-0.0027,0.0002
2015-03-05,0.0,0.0,-0.013352073085031724,0.0001,-0.0029,-0.0001
2015-03-06,0.0,0.0,0.0826210826210827,-0.0008,-0.0008,0.0017
2015-03-09,0.0,0.0,-0.009210526315789447,0.0114,-0.0049,-0.0005
2015-03-10,0.0,0.0,0.10823373173970796,0.0062,-0.0023,0.0032
2015-03-11,0.0,0.0,0.010784901138406244,-0.0031,0.0035,0.0048
2015-03-12,0.0,0.0,-0.08595139300533494,0.0073,0.0003,0.0018
2015-03-13,0.0,0.0,0.03761348897535677,0.007,0.0007,0.0015
2015-03-16,0.0,0.0,-0.024375000000000036,0.0089,-0.0036,-0.0105
2015-03-17,0.0,0.0,0.0032030749519538215,0.002,-0.0009,0.005
2015-03-18,0.0,0.0,-0.10791826309067687,-0.0072,0.0044,-0.0031
2015-03-19,0.0,0.0,0.007158196134574135,0.0108,-0.0104,0.0075
2015-03-20,0.0,0.0,-0.0746268656716419,-0.0021,0.0041,-0.0009
2015-03-23,0.0,0.0,0.02995391705069128,-0.0052,0.0036,0.004
2015-03-24,0.0,0.0,0.015659955257270708,-0.003,-0.0021,0.0054
2015-03-25,0.0,0.0,0.13362701908957408,-0.0096,0.0114,-0.0055
2015-03-26,0.0,0.0,0.023316062176165886,-0.0005,-0.002,0.0006
2015-03-27,0.0,0.0,-0.046202531645569644,0.0105,-0.0066,0.0025
2015-03-30,0.0,0.0,-0.03715992037159921,0.0027,-0.0009,-0.0026
2015-03-31,0.0,0.0,0.053756030323914405,-0.0029,0.0025,0.0039
2015-04-01,0.0006398169530306141,0.00824613798964502,-0.011772400261608862,-0.004,0.0063,0.0038
2015-04-02,0.0,0.0,-0.029119788219722054,-0.005,0.0025,-0.0005
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.0,0.0,0.0047716428084525475,-0.0139,0.0031,0.0006
2015-04-07,0.0,0.0,0.0027137042062415073,-0.0067,-0.0019,-0.0008
2015-04-08,0.0,0.0,-0.05412719891745599,0.0106,-0.0081,0.0016
2015-04-09,0.0,0.0,-0.0636623748211731,-0.0088,-0.0005,-0.0054
2015-04-10,0.0,0.0,-0.038961038961038974,0.0018,-0.0012,-0.0006
2015-04-13,0.0,0.0,0.10810810810810811,-0.0004,0.0001,0.004
2015-04-14,0.0,0.0,-0.01936872309899562,-0.011,0.005,-0.0005
2015-04-15,0.0,0.0,-0.0607168983174835,-0.0198,0.0036,0.0043
2015-04-16,0.0,0.0,-0.01869158878504673,0.0039,-0.0029,-0.0007
2015-04-17,0.0,0.0,0.10238095238095246,0.0026,0.004,-0.0034
2015-04-20,0.0,0.0,-0.042476601871850206,0.0027,-0.0038,0.001
2015-04-21,0.0,0.0,-0.003759398496240629,0.0128,-0.0074,-0.0002
2015-04-22,0.0,0.0,-0.04075471698113198,-0.0004,-0.0006,-0.0039
2015-04-23,0.0,0.0,-0.018095987411487102,-0.0058,-0.0002,0.0022
2015-04-24,0.0,0.0,-0.015224358974359031,0.0008,-0.0014,-0.0029
2015-04-27,0.0,0.0,0.06753458096013021,-0.0099,0.0055,-0.0033
2015-04-28,0.0,0.0,-0.05411585365853655,-0.0062,0.008,0.0035
2015-04-29,0.0,0.0,0.0789685737308623,-0.014,0.0063,-0.005
2015-04-30,0.0,0.0,0.08663181478715454,-0.0107,0.0073,-0.007
2015-05-01,0.003463812056437421,0.0,-0.12714776632302416,0.01,-0.0045,-0.0038
2015-05-04,0.0,0.0,0.011811023622047223,0.0017,0.0006,-0.0002
2015-05-05,0.0,0.0,0.1136186770428016,-0.0064,0.0033,0.0
2015-05-06,0.0,0.0,0.05870020964360578,0.0056,-0.0027,0.0049
2015-05-07,0.0,0.0,-0.0013201320132012473,0.0112,-0.0051,-0.0012
2015-05-08,0.0,0.0,-0.15003304692663588,0.0014,-0.0003,-0.0048
2015-05-11,0.0,0.0,0.07698289269051317,0.004,-0.0018,0.0051
2015-05-12,0.0,0.0,0.0007220216606498298,-0.0043,0.0028,0.0006
2015-05-13,0.0,0.0,-0.00721500721500723,-0.0023,-0.0006,0.0002
2015-05-14,0.0,0.0,-0.0741279069767442,0.0103,-0.0059,-0.0003
2015-05-15,0.0,0.0,-0.028257456828885363,-0.0018,0.0015,-0.0018
2015-05-18,0.0,0.0,0.028271405492730217,0.0093,-0.0029,0.0043
2015-05-19,0.0,0.0,0.00942655145325988,0.0115,-0.0019,-0.0024
2015-05-20,0.0,0.0,0.0023346303501945442,-0.0017,-0.0001,0.0014
2015-05-21,0.0,0.0,-0.05978260869565233,-0.0058,0.0011,-0.0023
2015-05-22,0.0,0.0,0.0016515276630884035,0.0027,-0.0014,-0.0011
2015-05-25,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,0.0,0.0,0.15910964550700735,0.0044,-0.0008,-0.0003
2015-05-27,0.0,0.0,-0.05618776671408254,0.0099,-0.0045,0.0007
2015-05-28,0.0,0.0,0.0030143180105501877,0.0018,-0.0005,0.0001
2015-05-29,0.0,0.0,0.03981968444778361,0.0006,0.0011,0.0013
2015-06-01,0.002996109277811021,0.0,0.009393063583815087,0.0053,-0.0036,0.0008
2015-06-02,0.0,0.0,0.01932712956334992,-0.0105,0.0037,0.0047
2015-06-03,0.0,0.0,-0.0407303370786517,0.0039,-0.0058,0.0054
2015-06-04,0.0,0.0,0.0768667642752563,0.0017,-0.0016,-0.0012
2015-06-05,0.0,0.0,-0.03399048266485383,-0.0001,-0.0022,0.0065
2015-06-08,0.0,0.0,0.07600281491907102,-0.0003,0.0013,0.0007
2015-06-09,0.0,0.0,-0.053629823413996025,-0.0005,0.0017,-0.0031
2015-06-10,0.0,0.0,-0.08638562543192807,-0.0005,0.0011,0.0002
2015-06-11,0.0,0.0,-0.027987897125567374,0.0047,-0.0012,-0.0016
2015-06-12,0.0,0.0,0.0723735408560311,0.0007,-0.0008,0.004
2015-06-15,0.0,0.0,0.11683599419448476,0.0027,-0.0011,0.0014
2015-06-16,0.0,0.0,-0.037686809616634176,0.0025,-0.0003,-0.001
2015-06-17,0.0,0.0,-0.020931802835921665,-0.0004,-0.0031,-0.002
2015-06-18,0.0,0.0,-0.09034482758620688,0.0081,-0.0044,0.0004
2015-06-19,0.0,0.0,0.058377558756633974,0.004,-0.0023,0.0048
2015-06-22,0.0,0.0,-0.08739255014326652,0.0019,-0.0013,-0.0017
2015-06-23,0.0,0.0,-0.0494505494505495,-0.0041,0.0021,0.0026
2015-06-24,0.0,0.0,0.09496284062758065,-0.0008,0.0018,-0.001
2015-06-25,0.0,0.0,0.0565610859728507,0.0075,-0.0039,0.0018
2015-06-26,0.0,0.0,0.0007137758743753775,-0.0003,0.0045,-0.0022
2015-06-29,0.0,0.0,0.34450784593437955,0.0025,0.0033,-0.0036
2015-06-30,0.0,0.0,-0.03289124668435017,0.0061,-0.0064,0.0004
2015-07-01,0.0015524814459533243,0.0024011571171147494,-0.11738891936368623,0.0177,-0.0033,-0.0069
2015-07-02,0.0,0.0,0.04350528278433807,-0.0033,0.0026,-0.0049
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.013103037522334882,0.0143,-0.0054,0.0008
2015-07-07,0.0,0.0,-0.05408583186360971,-0.0013,-0.0012,-0.0063
2015-07-08,0.0,0.0,0.22187694220012433,0.0066,-0.0009,0.001
2015-07-09,0.0,0.0,0.01576805696846373,-0.001,-0.0009,0.0017
2015-07-10,0.0,0.0,-0.15723585378067106,0.0094,-0.0055,0.0012
2015-07-13,0.0,0.0,-0.17409387997623282,0.0001,-0.0038,0.0005
2015-07-14,0.0,0.0,-0.03812949640287777,-0.0023,0.001,0.0007
2015-07-15,0.0,0.0,-0.010471204188481575,0.0125,-0.0026,-0.0069
2015-07-16,0.0,0.0,-0.08465608465608476,0.0081,-0.0068,-0.0021
2015-07-17,0.0,0.0,-0.013212221304706895,0.008,-0.0043,-0.0036
2015-07-20,0.0,0.0,0.025104602510460206,0.0159,-0.0115,-0.0078
2015-07-21,0.0,0.0,-0.002448979591836653,-0.0035,0.0038,0.0019
2015-07-22,0.0,0.0,-0.008183306055646544,0.0119,-0.0009,0.0001
2015-07-23,0.0,0.0,0.04290429042904309,-0.001,-0.0057,-0.0038
2015-07-24,0.0,0.0,0.08702531645569622,0.0063,0.0015,-0.0027
2015-07-27,0.0,0.0,0.1353711790393013,0.0032,0.0002,-0.0025
2015-07-28,0.0,0.0,-0.13846153846153852,-0.0069,0.0008,-0.0037
2015-07-29,0.0,0.0,-0.06994047619047616,-0.0085,0.0073,-0.0018
2015-07-30,0.0,0.0,-0.02959999999999996,0.0036,-0.0036,-0.0007
2015-07-31,0.0,0.0,-0.0008244023083265883,0.0099,-0.0077,0.0067
2015-08-01,-0.00010501863030498715,0.0,0.0,,,
2015-08-03,0.0,0.0,0.03630363036303641,0.0129,-0.0037,-0.0048
2015-08-04,0.0,0.0,0.03503184713375784,0.0033,-0.0014,0.0009
2015-08-05,0.0,0.0,-0.03769230769230769,0.0125,-0.0098,-0.0029
2015-08-06,0.0,0.0,0.1007194244604317,-0.0238,0.0192,-0.0018
2015-08-07,0.0,0.0,-0.027596223674654974,0.0105,-0.0059,-0.0038
2015-08-10,0.0,0.0,-0.08663181478715465,-0.0198,0.0075,0.0003
2015-08-11,0.0,0.0,0.12101390024529857,-0.0009,0.0067,0.001
2015-08-12,0.0,0.0,-0.007293946024799491,-0.0118,0.0036,-0.0008
2015-08-13,0.0,0.0,-0.00881704628949298,0.0193,-0.0056,-0.0032
2015-08-14,0.0,0.0,-0.048925129725722716,0.0041,-0.0008,0.0009
2015-08-17,0.0,0.0,0.014809041309431059,0.0066,-0.0062,0.0026
2015-08-18,0.0,0.0,0.05913978494623651,0.0028,0.0019,-0.005
2015-08-19,0.0,0.0,0.10587382160986225,0.0097,-0.0023,-0.0003
2015-08-20,0.0,0.0,0.2550819672131148,-0.0051,0.0068,0.0
2015-08-21,0.0,0.0,0.46447230929989547,-0.0006,-0.0009,0.0154
2015-08-24,0.0,0.0,0.4534427399215126,0.0014,-0.0058,0.0026
2015-08-25,0.0,0.0,-0.11585665193912609,0.0058,-0.0037,0.0073
2015-08-26,0.0,0.0,-0.15824541921154922,0.0092,-0.0095,-0.0129
2015-08-27,0.0,0.0,-0.1391820580474934,-0.0209,0.0101,-0.0039
2015-08-28,0.0,0.0,-0.0019157088122605526,-0.0149,0.0039,0.0097
2015-08-31,0.0,0.0,0.09136276391554699,-0.0157,0.0114,0.0077
2015-09-01,-0.0021930193086528993,0.0,0.10446711220541682,0.0078,-0.0034,0.0031
2015-09-02,0.0,0.0,-0.1691082802547771,0.0114,-0.0107,-0.003
2015-09-03,0.0,0.0,-0.01839785358374857,-0.0055,0.0053,-0.0022
2015-09-04,0.0,0.0,0.08551347130027342,0.0053,-0.004,0.0075
2015-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,0.0,0.0,-0.10431654676259006,0.0097,-0.0069,-0.0064
2015-09-09,0.0,0.0,0.05341365461847403,0.0042,-0.0004,0.0024
2015-09-10,0.0,0.0,-0.07091117041555473,0.0051,-0.0044,-0.0034
2015-09-11,0.0,0.0,-0.04800984817398446,0.0145,-0.0079,-0.0027
2015-09-14,0.0,0.0,0.04525862068965525,0.0062,-0.0017,-0.0014
2015-09-15,0.0,0.0,-0.07051546391752583,-0.0009,-0.0003,-0.0022
2015-09-16,0.0,0.0,-0.052795031055900554,-0.0177,0.0083,0.0012
2015-09-17,0.0,0.0,-0.00983606557377048,0.0046,-0.0056,0.0074
2015-09-18,0.0,0.0,0.05392620624408706,0.0089,-0.005,0.0052
2015-09-21,0.0,0.0,-0.09605026929982052,0.0016,0.0072,-0.007
2015-09-22,0.0,0.0,0.11420059582919562,0.0046,0.0007,-0.0025
2015-09-23,0.0,0.0,-0.013814616755793319,0.0205,-0.0045,-0.003
2015-09-24,0.0,0.0,0.06055128784455488,-0.0066,0.0072,0.0019
2015-09-25,0.0,0.0,0.00639113762249699,-0.0027,0.013,-0.0143
2015-09-28,0.0,0.0,0.1697713801862828,-0.0001,0.0066,-0.0015
2015-09-29,0.0,0.0,-0.028954035468693462,-0.0015,0.0042,-0.0078
2015-09-30,0.0,0.0,-0.08684308609765179,0.0002,-0.0034,-0.006
2015-10-01,0.001157865485503562,0.000999093859773037,-0.07959183673469383,0.0062,0.0003,-0.0032
2015-10-02,0.0,0.0,-0.0713968957871397,-0.0225,0.0007,0.0038
2015-10-05,0.0,0.0,-0.06685768863419306,-0.0241,0.0101,0.0087
2015-10-06,0.0,0.0,-0.007164790174002067,-0.0393,0.0222,0.0037
2015-10-07,0.0,0.0,-0.05154639175257736,-0.0064,-0.0028,0.0074
2015-10-08,0.0,0.0,-0.05326086956521725,-0.0196,0.007,0.0016
2015-10-09,0.0,0.0,-0.019517795637198798,0.0025,-0.0066,0.0033
2015-10-12,0.0,0.0,-0.053278688524589946,0.0314,-0.0062,-0.0066
2015-10-13,0.0,0.0,0.09276437847866426,-0.0008,0.0051,-0.0055
2015-10-14,0.0,0.0,0.02037351443123936,-0.0134,0.0054,-0.0019
2015-10-15,0.0,0.0,-0.10981697171381033,0.0045,-0.0007,0.005
2015-10-16,0.0,0.0,-0.06230529595015577,0.0112,-0.0055,-0.0058
2015-10-19,0.0,0.0,-0.0046511627906976605,0.0196,-0.0111,-0.0018
2015-10-20,0.0,0.0,0.051401869158878455,-0.0144,0.013,0.002
2015-10-21,0.0,0.0,0.060317460317460325,0.0089,-0.0037,-0.0079
2015-10-22,0.0,0.0,-0.1347305389221557,-0.0041,0.0005,-0.0085
2015-10-23,0.0,0.0,0.0006920415224913601,0.0076,-0.0063,-0.0004
2015-10-26,0.0,0.0,0.057399723374826905,0.0221,-0.0091,-0.0057
2015-10-27,0.0,0.0,0.00915631131458472,0.0193,-0.0093,-0.0114
2015-10-28,0.0,0.0,-0.07128969539857422,-0.005,-0.0009,0.0118
2015-10-29,0.0,0.0,0.01953942777390094,-0.0031,-0.0002,-0.0074
2015-10-30,0.0,0.0,0.031485284052019225,-0.0097,0.0017,0.0029
2015-11-01,0.0009883043640996902,0.0,0.0,,,
2015-11-02,0.0,0.0,-0.06104844061048442,-0.0112,-0.001,0.0082
2015-11-03,0.0,0.0,0.027561837455830407,-0.0168,0.0018,0.0035
2015-11-04,0.0,0.0,0.06671251719394777,0.0082,-0.0059,0.0
2015-11-05,0.0,0.0,-0.029658284977433835,0.0126,0.0012,-0.0005
2015-11-06,0.0,0.0,-0.04784053156146184,0.0018,-0.0013,0.0046
2015-11-09,0.0,0.0,0.15282623866015355,0.0039,0.0021,-0.0033
2015-11-10,0.0,0.0,-0.07445520581113807,0.0113,0.001,-0.0033
2015-11-11,0.0,0.0,0.050359712230215736,0.0137,-0.0028,-0.0059
2015-11-12,0.0,0.0,0.1438356164383563,0.0076,-0.0033,-0.002
2015-11-13,0.0,0.0,0.09308655416439837,-0.0093,0.0062,0.0031
2015-11-16,0.0,0.0,-0.095617529880478,-0.0103,0.0062,-0.0066
2015-11-17,0.0,0.0,0.037444933920704804,0.0129,-0.0087,-0.0027
2015-11-18,0.0,0.0,-0.1056263269639065,-0.0019,-0.0028,-0.002
2015-11-19,0.0,0.0,0.008308605341246222,0.0042,-0.0008,-0.0035
2015-11-20,0.0,0.0,-0.08946439081812818,0.0144,-0.0092,0.0029
2015-11-23,0.0,0.0,0.009696186166774368,0.0001,-0.0037,0.0053
2015-11-24,0.0,0.0,0.01984635083226638,-0.0137,0.0044,0.0062
2015-11-25,0.0,0.0,-0.0464532328939109,0.0031,-0.0056,0.0084
2015-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,0.0,0.0,-0.004608294930875556,0.0095,-0.0045,0.0025
2015-11-30,0.0,0.0,0.06679894179894186,-0.0106,0.0076,0.0016
2015-12-01,-0.0008360782468405104,0.0,-0.09051456912585243,0.0033,0.0017,-0.0066
2015-12-02,0.0,0.0,0.0845262440354464,0.0105,-0.0099,0.0015
2015-12-03,0.0,0.0,0.13827781269641726,-0.0008,0.0066,-0.0008
2015-12-04,0.0,0.0,-0.18221976808393148,0.0223,-0.0078,-0.0127
2015-12-07,0.0,0.0,0.06954760297096563,0.0169,-0.0095,-0.0107
2015-12-08,0.0,0.0,0.11111111111111116,0.0092,-0.0087,0.0038
2015-12-09,0.0,0.0,0.11420454545454528,-0.0163,0.0063,0.0016
2015-12-10,0.0,0.0,-0.013768485466598701,-0.0055,-0.0009,0.0007
2015-12-11,0.0,0.0,0.2611168562564634,0.0075,0.0011,-0.0017
2015-12-14,0.0,0.0,-0.06806068060680603,0.0131,-0.0074,-0.0124
2015-12-15,0.0,0.0,-0.07831060272767276,-0.0024,0.0044,-0.0015
2015-12-16,0.0,0.0,-0.1474940334128878,-0.0002,-0.0049,0.0011
2015-12-17,0.0,0.0,0.06047032474804048,0.0103,-0.0038,0.0033
2015-12-18,0.0,0.0,0.09292502639915501,-0.009,0.0028,0.009
2015-12-21,0.0,0.0,-0.09661835748792269,0.0,-0.0019,-0.0016
2015-12-22,0.0,0.0,-0.1122994652406416,-0.0096,0.0054,0.0006
2015-12-23,0.0,0.0,-0.06204819277108442,-0.0195,0.01,0.0009
2015-12-24,0.0,0.0,0.010918432883750828,0.0002,0.0012,0.0034
2015-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0.0,0.07433290978398976,0.0148,-0.0065,-0.0054
2015-12-29,0.0,0.0,-0.049083382613838045,0.0031,-0.0032,-0.002
2015-12-30,0.0,0.0,0.07524875621890548,0.0041,-0.0022,-0.0009
2015-12-31,0.0,0.0,0.05320994794679024,-0.0106,0.0067,0.0023
2016-01-01,6.727862179745081e-05,0.0038467079795316828,0.0,0.0,0.0,0.0
2016-01-04,0.0,0.0,0.13673805601317945,-0.0186,0.0099,-0.0033
2016-01-05,0.0,0.0,-0.06570048309178744,0.0098,-0.0008,-0.0036
2016-01-06,0.0,0.0,0.06463288521199595,0.0175,-0.0029,0.0002
2016-01-07,0.0,0.0,0.21369596891694997,0.0089,0.0017,-0.0039
2016-01-08,0.0,0.0,0.08083233293317349,-0.0018,0.0018,-0.0027
2016-01-11,0.0,0.0,-0.10033320992225103,0.0186,-0.0037,-0.0091
2016-01-12,0.0,0.0,-0.07530864197530873,0.0113,-0.0128,-0.0079
2016-01-13,0.0,0.0,0.1223854027592346,-0.0001,0.0067,-0.0056
2016-01-14,0.0,0.0,-0.05035685963521008,-0.0042,-0.0024,-0.0033
2016-01-15,0.0,0.0,0.12818371607515666,0.0059,-0.0048,0.0036
2016-01-18,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-19,0.0,0.0,-0.03589933382679489,0.0156,-0.0037,-0.0121
2016-01-20,0.0,0.0,0.05911708253358916,0.0024,-0.0098,0.0147
2016-01-21,0.0,0.0,-0.03262051467923155,-0.0185,0.0052,-0.0016
