,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1894-06-30 00:00:00,0.36299907461178316,-0.13023600592114357,0.2628938137551627,-0.5279977184711219,-1.0585234332554505,-0.07011738698527743,,,-0.14840046516024674,-0.42809171013144026,,,,
1894-07-31 00:00:00,0.5271854809057911,-0.15016608000086956,0.2628938137551627,-0.5279977184711219,-1.0585234332554505,-0.1671285885145457,,,-0.10388435908814235,-0.42801695549213736,,,,
1894-08-31 00:00:00,0.6954439816731777,-0.1551262163450509,0.2628938137551627,-0.5279977184711219,-1.0585234332554505,-0.12212307387667046,,,-0.08615264831235535,-0.37880357714414514,,,,
1894-09-30 00:00:00,0.8753309383070997,-0.2356179941484848,0.2628938137551627,-0.5279977184711219,-1.0585234332554505,-0.1261540722319295,,,-0.06058101734204578,-0.39401706704602385,,,,
1894-10-31 00:00:00,0.7710869765941563,-0.29847350680445606,0.2628938137551627,-0.5279977184711219,-1.0585234332554505,-0.19342415170050925,,,-0.03127970109555639,-0.41560700656686267,,,,
1894-11-30 00:00:00,0.942397696172295,-0.29512243917790765,0.2628938137551627,-0.5279977184711219,-1.0585234332554505,-0.17425767812955717,,,0.012613094039204091,-0.3979819227404154,,,,
1894-12-31 00:00:00,0.9871811216798808,-0.37029591354637287,0.2628938137551627,-0.19953908585518568,-0.6295380987730426,-0.05385973878355758,,,0.00663482569162061,-0.40368308397625013,,,,
1895-01-31 00:00:00,0.9844809440838795,-0.2939720015065752,0.410937193315136,-0.19953908585518568,-0.6295380987730426,-0.006600799451117062,,,0.045094137624254495,-0.4193294869433705,,,,
1895-02-28 00:00:00,1.0386846917979173,-0.17049233168261488,0.410937193315136,-0.19953908585518568,-0.6295380987730426,0.09671876870018196,,,0.06707011910277304,-0.42314737139784875,,,,
1895-03-31 00:00:00,1.1082997323235062,0.008945859136167168,0.410937193315136,-0.19953908585518568,-0.6295380987730426,0.2879986553776261,,,0.177186432454185,-0.40818078017244125,,,,
1895-04-30 00:00:00,0.9443734702444505,0.12638424130384793,0.410937193315136,-0.19953908585518568,-0.6295380987730426,0.5255787249436894,,,0.1726800848746029,-0.36388590318030267,,,,
1895-05-31 00:00:00,0.9435317317579244,0.20312145683533456,0.410937193315136,-0.19953908585518568,-0.6295380987730426,0.3252161146726208,,,0.2094318409343915,-0.3389721469708124,,,,
1895-06-30 00:00:00,0.9927728273048795,0.23125243503434437,0.410937193315136,-0.19953908585518568,-0.6295380987730426,0.32360245942669824,,,0.2300497792616803,-0.29057164621516646,,,,
1895-07-31 00:00:00,1.0150202132102006,0.21378469741907755,0.410937193315136,-0.19953908585518568,-0.6295380987730426,0.23382906339808524,,,0.17367551664103884,-0.27040714607166244,,,,
1895-08-31 00:00:00,0.9757577519774953,0.20517771420076036,0.410937193315136,-0.19953908585518568,-0.6295380987730426,0.2499134986772835,,,0.1123396065183862,-0.20291293007813346,,,,
1895-09-30 00:00:00,1.0431549121019266,0.2617443292027055,0.5740916666246672,-0.19953908585518568,-0.6295380987730426,0.2946303287179631,,,0.13262483496250538,-0.13982683619769845,,,,
1895-10-31 00:00:00,0.9435260319338602,0.35866449212849927,0.5740916666246672,-0.19953908585518568,-0.6295380987730426,0.3162463778209484,,,0.18036529242409916,-0.08492516790942499,,,,
1895-11-30 00:00:00,0.961459390289548,0.31750836308536856,0.5740916666246672,-0.19953908585518568,-0.6295380987730426,0.4632724885463023,,,0.19109146515648492,-0.010691573580577046,,,,
1895-12-31 00:00:00,0.9173669061181711,0.25531058892505865,0.5788432809046397,0.3719223911855181,0.07707129290287891,0.44524782637260374,,,0.23627485021371347,-0.07819251051410513,,,,
1896-01-31 00:00:00,0.9891632896383857,0.2641121756453296,0.7639494944217052,0.3719223911855181,0.07707129290287891,0.405129145429894,,,0.269528023481952,-0.17205549957073243,,,,
1896-02-29 00:00:00,1.0275526998664635,0.35503528217849056,0.7639494944217052,0.3719223911855181,0.07707129290287891,0.3764616975898127,,,0.28321154865492526,-0.11685986425992989,,,,
1896-03-31 00:00:00,1.1156386832060456,0.37883930204277955,0.7639494944217052,0.3719223911855181,0.07707129290287891,0.3688119584135767,,,0.3250361113644937,-0.11240679707763072,,,,
1896-04-30 00:00:00,1.1920155152646794,0.4592931388216527,0.7639494944217052,0.3719223911855181,0.07707129290287891,0.3917381110683511,,,0.3063545084225851,-0.1577851329720666,,,,
1896-05-31 00:00:00,1.2107148654254927,0.5595826507240704,0.7639494944217052,0.3719223911855181,0.07707129290287891,0.3470099106090476,,,0.3196679474421685,-0.15924422696248888,,,,
1896-06-30 00:00:00,1.2730992491659974,0.6117860670635872,0.7639494944217052,0.3719223911855181,0.07707129290287891,0.3606340235780991,,,0.3296750430953597,-0.15603024609989488,,,,
1896-07-31 00:00:00,1.2646175930001502,0.6451403412114387,0.6467614913004993,0.3719223911855181,0.07707129290287891,0.3711324310534646,,,0.3125336881621053,-0.2653058545372599,,,,
1896-08-31 00:00:00,1.3157884851712471,0.7281077715923417,0.6467614913004993,0.3719223911855181,0.07707129290287891,0.32553335735343947,,,0.25053739491870264,-0.42358059154728805,,,,
1896-09-30 00:00:00,1.2675208135154494,0.7870911184071939,0.8676910088759129,0.3719223911855181,0.07707129290287891,0.4374367309131385,,,0.42183682298632696,-0.4531087486104975,,,,
1896-10-31 00:00:00,1.1092423379175638,0.7305678403785112,0.8676910088759129,0.3719223911855181,0.07707129290287891,0.4279879779143308,,,0.4940240733297609,-0.41074609966338094,,,,
1896-11-30 00:00:00,1.126165197158174,0.9199868302415802,0.8676910088759129,0.3719223911855181,0.07707129290287891,0.44865431402340006,,,0.6272663437322737,-0.2564898481487977,,,,
1896-12-31 00:00:00,1.0692637480144558,0.904491425959994,0.7460384223237801,0.37661700584375,0.3207169688278187,0.31458646769216214,,,0.5370987608713618,-0.3981017189911978,,,,
1897-01-31 00:00:00,0.9758332008877345,0.9104381873739872,0.7460384223237801,0.37661700584375,0.3207169688278187,0.22836896620416192,,,0.671561405677447,-0.4313147189011724,,,,
1897-02-28 00:00:00,1.0352166858671132,0.8741982493972061,0.7460384223237801,0.37661700584375,0.3207169688278187,0.2805355549991618,,,0.688918571616867,-0.45079722699893304,,,,
1897-03-31 00:00:00,1.0266301419189983,0.8885607580449266,0.7460384223237801,0.37661700584375,0.3207169688278187,0.3248564063491021,,,0.6985171163526456,-0.4658937168178701,,,,
1897-04-30 00:00:00,1.0688900358649929,0.774549191617442,0.7460384223237801,0.37661700584375,0.3207169688278187,0.2628200570773148,,,0.7482459849768617,-0.5145637548550348,,,,
1897-05-31 00:00:00,0.9864231115775929,0.7880468676199822,0.7460384223237801,0.37661700584375,0.3207169688278187,0.281620206122813,,,0.693421799747006,-0.5055574489143903,,,,
1897-06-30 00:00:00,0.9840085277040603,0.8021182366807711,0.7495082235138636,0.37661700584375,0.3207169688278187,0.3114889472130904,,,0.7196791886844027,-0.40413296762900436,,,,
1897-07-31 00:00:00,0.888994458571788,0.8785570283193609,0.7495082235138636,0.37661700584375,0.3207169688278187,0.25490657753767765,,,0.836123445195834,-0.3259814792427832,,,,
1897-08-31 00:00:00,0.7041410387411884,0.8259079221450039,0.5080094780439849,0.37661700584375,0.3207169688278187,0.16621975117900198,,,0.7481813042925838,-0.2650485213350177,,,,
1897-09-30 00:00:00,0.5436727868877274,0.8490090407825225,0.5080094780439849,0.37661700584375,0.3207169688278187,0.1816245456474154,,,0.8190063815607227,-0.14568596522275754,,,,
1897-10-31 00:00:00,0.5958269580383501,0.8803877127134982,0.5080094780439849,0.37661700584375,0.3207169688278187,0.19099716361181224,,,0.84587433399348,-0.23036676400428685,,,,
1897-11-30 00:00:00,0.5958269580383501,0.9159881354979214,0.5080094780439849,0.37661700584375,0.3207169688278187,0.16614708336176187,,,0.9172975090958503,-0.2807692017445997,,,,
1897-12-31 00:00:00,0.5836230275609459,1.0505532982027173,0.5080094780439849,-0.04001147909620974,-0.059862596560304876,0.14180852534845603,,,0.9864922381052417,-0.2295379760278958,,,,
1898-01-31 00:00:00,0.5533290822775367,1.0683894176421727,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.13626992738046112,,,1.0717210550219316,-0.193791261479649,,,,
1898-02-28 00:00:00,0.5107386436636944,0.9543562964805643,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.06677499449655534,,,0.997348581836374,-0.16980070266724712,,,,
1898-03-31 00:00:00,0.47782557942114784,0.8873493655190495,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.11398765726024399,,,0.7140090458983832,-0.18460705372159358,,,,
1898-04-30 00:00:00,0.46117043538260455,0.869400573672314,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.08646693069533562,,,0.5940131235536504,-0.21257087159020455,,,,
1898-05-31 00:00:00,0.504696131004905,0.9612391043053966,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.24044459466360976,,,0.7076140805355353,0.03328773864043717,,,,
1898-06-30 00:00:00,0.502036411855808,1.0476848369958964,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.28843536237276673,,,0.8687295793600948,0.17372093693451132,,,,
1898-07-31 00:00:00,0.5500558014673627,1.0451433090841928,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.3235785894315067,,,0.9806703008021624,0.36345366264799567,,,,
1898-08-31 00:00:00,0.6308960392469501,1.1614813825191428,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.32652188194923715,,,1.0068033346181735,0.4667582306160887,,,,
1898-09-30 00:00:00,0.5697904662873703,1.149630053426856,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.2634276888382158,,,0.9492306999737828,0.35189914670083877,,,,
1898-10-31 00:00:00,0.5214277506370343,1.1356738116641383,0.7316851773924229,-0.04001147909620974,-0.059862596560304876,0.2915928407111591,,,0.9394178394551086,0.2585112997258876,,,,
1898-11-30 00:00:00,0.5613989699643233,1.0920218675370459,0.4980130057449297,-0.04001147909620974,-0.059862596560304876,0.2758615877889232,,,0.8152605926530153,0.26227707812992745,,,,
1898-12-31 00:00:00,0.5493132108428923,1.0432104927471209,0.35729564185229484,-0.386201182606862,-0.28411476826292287,0.2452499308145001,,,0.757964960881674,0.4017784311466504,,,,
1899-01-31 00:00:00,0.47369378150393376,0.989570082910246,-6.510764698428283e-16,-0.386201182606862,-0.28411476826292287,0.21963930686763622,,,0.6758724181047236,0.5067664933766253,,,,
1899-02-28 00:00:00,0.47369378150393376,0.9827726346405942,-6.510764698428283e-16,-0.386201182606862,-0.28411476826292287,0.20958659492221093,,,0.6418757785892438,0.5415990313475749,,,,
1899-03-31 00:00:00,0.2685090116616616,0.8071291819263919,-0.16384245352209872,-0.386201182606862,-0.28411476826292287,0.1815312917295225,,,0.5725551823554667,0.4916845929706762,,,,
1899-04-30 00:00:00,0.18069204883735804,0.7963818594762518,-0.3572956418522976,-0.386201182606862,-0.28411476826292287,0.14881001602715904,,,0.5095117072088682,0.4657138637031584,,,,
1899-05-31 00:00:00,0.17014467148850176,0.885065744958413,-0.3572956418522976,-0.386201182606862,-0.28411476826292287,0.13540166515537808,,,0.5595723948148718,0.4535137154896071,,,,
1899-06-30 00:00:00,0.09572094768446694,0.9174503768656058,-0.3572956418522976,-0.386201182606862,-0.28411476826292287,0.16223258352951558,,,0.57693295645175,0.4339444320897929,,,,
1899-07-31 00:00:00,0.030697200675379625,0.8629388743386674,-0.3572956418522976,-0.386201182606862,-0.28411476826292287,0.23704965959826238,,,0.5160350180362956,0.5266249087322381,,,,
1899-08-31 00:00:00,-0.11946922677601629,0.7588504263241302,-0.3572956418522976,-0.386201182606862,-0.28411476826292287,0.23512914943787958,,,0.5575750131713259,0.5065976327061832,,,,
1899-09-30 00:00:00,-0.12702689777175272,0.5811752538758173,-0.4980130057449323,-0.386201182606862,-0.28411476826292287,0.2953343077028117,,,0.463545405579889,0.43215084459151315,,,,
1899-10-31 00:00:00,-0.06138302799776329,0.46950591812912923,-0.4980130057449323,-0.386201182606862,-0.28411476826292287,0.3207969748640379,,,0.4380257478715961,0.4814147839271209,,,,
1899-11-30 00:00:00,-0.14697756165039963,0.5191185521759144,-0.4980130057449323,-0.386201182606862,-0.28411476826292287,0.34643279257706144,,,0.465832930220405,0.5117182625771357,,,,
1899-12-31 00:00:00,-0.22137145655678975,0.4688746051056611,-0.4980130057449323,-0.45784629660395726,-0.17691591579366542,0.30450630738423917,,,0.5614329885165036,0.3868738128252746,,,,
1900-01-31 00:00:00,-0.28969330973764584,0.43550359316394527,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,0.26882772277615724,,,0.5491750922724892,0.4058292380250626,,,,
1900-02-28 00:00:00,-0.4343618542142759,0.4704372142260028,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,0.23626995401006867,,,0.6750590355150397,0.4588371974034039,,,,
1900-03-31 00:00:00,-0.5053652273415767,0.40902809031528514,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,0.20467540385827065,,,0.6667847478738862,0.47094576023913604,,,,
1900-04-30 00:00:00,-0.4934415730569094,0.34766812156683474,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.2771142252730535,,,0.5648235754200053,0.42494533845427795,,,,
1900-05-31 00:00:00,-0.4461703873702583,0.17076131766225028,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.20556434854869873,,,0.6020514748352641,0.25152983084831165,,,,
1900-06-30 00:00:00,-0.48537634506334887,-0.0129385008513223,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.1856650758787494,,,0.5749139858020579,0.16699720281177963,,,,
1900-07-31 00:00:00,-0.5872559471897979,-0.11888068830566659,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.06366825603176762,,,0.5473359704436641,0.160142376752474,,,,
1900-08-31 00:00:00,-0.562045933656621,-0.19694548917724236,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.047649108303829006,,,0.5479258252921971,0.15866036580411202,,,,
1900-09-30 00:00:00,-0.6405289379692994,-0.3523917588568068,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.11133420024488654,,,0.5782467912263449,0.1083876648701085,,,,
1900-10-31 00:00:00,-0.48742348845512784,-0.3734542460503934,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.20200763120182527,,,0.575238624620387,0.19191437278492,,,,
1900-11-30 00:00:00,-0.5048675351736944,-0.1496880801675017,-0.6241241968884469,-0.45784629660395726,-0.17691591579366542,-0.2948105545333599,,,0.6634428623892323,0.36483056882500997,,,,
1900-12-31 00:00:00,-0.4756956020370627,-0.16580685455496091,-0.8529921720982254,-0.6659759729486482,-0.45225326557458284,-0.2498074606657135,,,0.6537418062098377,0.5344828864709624,,,,
1901-01-31 00:00:00,-0.5112296273432505,-0.24274017182565397,-0.8529921720982254,-0.6659759729486482,-0.45225326557458284,-0.23946161672922406,,,0.7414790543289906,0.5989983845810772,,,,
1901-02-28 00:00:00,-0.5070703534105981,0.03220333621080626,-0.8529921720982254,-0.6659759729486482,-0.45225326557458284,-0.11811884167177128,,,0.7589137559330534,0.5759928753954828,,,,
1901-03-31 00:00:00,-0.5545796431918567,-0.1684664666200179,-0.9649060274128293,-0.6659759729486482,-0.45225326557458284,-0.06214351638984274,,,0.6231958510813195,0.6382302763017861,,,,
1901-04-30 00:00:00,-0.6155440988672637,-0.18427171009379978,-0.9649060274128293,-0.6659759729486482,-0.45225326557458284,-0.1258423187804483,,,0.6175425497738426,0.7284221999347307,,,,
1901-05-31 00:00:00,-0.5881389894088697,-0.17259621689373247,-0.756012817052136,-0.6659759729486482,-0.45225326557458284,-0.14105190214254446,,,0.6741620872240686,0.6650412484028596,,,,
1901-06-30 00:00:00,-0.6011897895879745,-0.2889633840222109,-0.8644796500371406,-0.6659759729486482,-0.45225326557458284,-0.14784554747073267,,,0.6189284435878106,0.7979749898594085,,,,
1901-07-31 00:00:00,-0.5860760174059947,-0.38938149582465664,-0.8644796500371406,-0.6659759729486482,-0.45225326557458284,0.05219300304645733,,,0.7214900793386756,0.7908681950821301,,,,
1901-08-31 00:00:00,-0.6280145592002973,-0.4049740740617028,-0.8644796500371406,-0.6659759729486482,-0.45225326557458284,0.07711389730013092,,,0.7739080863266627,0.9238851556082466,,,,
1901-09-30 00:00:00,-0.5126562575602076,-0.4722794336639422,-0.8644796500371406,-0.6659759729486482,-0.45225326557458284,0.05642385538314956,,,0.7008667928992643,0.8431692190654316,,,,
1901-10-31 00:00:00,-0.47629386294043785,-0.47732739825311776,-0.8644796500371406,-0.6659759729486482,-0.45225326557458284,0.034500884104954256,,,0.6973258827467957,0.7885716512516718,,,,
1901-11-30 00:00:00,-0.41508403550744644,-0.4704157395280163,-0.9666716154840437,-0.6659759729486482,-0.45225326557458284,0.01656248571884517,,,0.5472026974194681,0.7124078199889898,,,,
1901-12-31 00:00:00,-0.445606952136107,-0.4517375492997408,-0.9666716154840437,-0.8398353784157186,-0.7043431936935327,0.056181808065747775,,,0.5413684023344332,0.7527303296541419,,,,
1902-01-31 00:00:00,-0.42089250759277563,-0.4396180611025354,-0.9666716154840437,-0.8398353784157186,-0.7043431936935327,0.1512834872793951,,,0.4635164960277262,0.7859955123328725,,,,
1902-02-28 00:00:00,-0.377553471514706,-0.338846563306932,-0.9666716154840437,-0.8398353784157186,-0.7043431936935327,0.1289266159148365,,,0.4382602257271826,0.8162519832829478,,,,
1902-03-31 00:00:00,-0.4769196148415308,-0.3357378776133346,-1.063962123516258,-0.8398353784157186,-0.7043431936935327,0.099667873109136,,,0.34215632501048926,0.7911432734177402,,,,
1902-04-30 00:00:00,-0.5379834517595804,-0.3435445965435721,-1.063962123516258,-0.8398353784157186,-0.7043431936935327,0.2000727388737015,,,0.31122677430515605,0.9019008504469239,,,,
1902-05-31 00:00:00,-0.45426255224753553,-0.4080314363370666,-1.063962123516258,-0.8398353784157186,-0.7043431936935327,0.19091990155635602,,,0.34449612643459904,0.888267668617192,,,,
1902-06-30 00:00:00,-0.4776057067347175,-0.46635273548409545,-1.2913274234729022,-0.8398353784157186,-0.7043431936935327,0.1990216675177306,,,0.07563629756439387,0.7934683947868356,,,,
1902-07-31 00:00:00,-0.3943243629028297,-0.5619573763693277,-1.3841759454359273,-0.8398353784157186,-0.7043431936935327,0.2978520425256434,,,-0.14152267476233135,0.7437066861594444,,,,
1902-08-31 00:00:00,-0.2438441389968821,-0.5627373386127531,-1.2878957157332727,-0.8398353784157186,-0.7043431936935327,0.38970200612076494,,,-0.0626284372184699,0.7129851586227488,,,,
1902-09-30 00:00:00,-0.058497510017259585,-0.52901201353976,-1.2878957157332727,-0.8398353784157186,-0.7043431936935327,0.4059147460306956,,,0.08227453655266231,0.6447102696755774,,,,
1902-10-31 00:00:00,-0.05077999055609195,-0.539302289459446,-1.2878957157332727,-0.8398353784157186,-0.7043431936935327,0.495687216162517,,,0.0519014438477708,0.6460179462457986,,,,
1902-11-30 00:00:00,-0.040676667999256726,-0.563573461444046,-1.2878957157332727,-0.8398353784157186,-0.7043431936935327,0.6053393715042288,,,-0.01916022993561682,0.6389632399213544,,,,
1902-12-31 00:00:00,-0.012807745168805281,-0.580727851700532,-1.2878957157332727,-0.24686235641901777,-0.34005598277359067,0.6728500327916792,,,-0.08234166723045062,0.561021133358038,,,,
1903-01-31 00:00:00,-0.008423022748045827,-0.5909471000522485,-1.380735399829462,-0.24686235641901777,-0.34005598277359067,0.6345658703335897,,,-0.13515144221507983,0.5764456306809563,,,,
1903-02-28 00:00:00,0.05455427982097335,-0.5440434336206423,-1.380735399829462,-0.24686235641901777,-0.34005598277359067,0.5975855987925367,,,-0.026264530205642237,0.5699280244201901,,,,
1903-03-31 00:00:00,0.044656546718605375,-0.522043714249911,-1.380735399829462,-0.24686235641901777,-0.34005598277359067,0.4835723037052786,,,0.16447797176707127,0.5831471330383677,,,,
1903-04-30 00:00:00,0.08087054879530577,-0.4827254015953313,-1.380735399829462,-0.24686235641901777,-0.34005598277359067,0.5679708407172178,,,0.17080814340230596,0.5358279995090516,,,,
1903-05-31 00:00:00,0.054998407904189583,-0.4960484554051502,-1.1842246892897426,-0.24686235641901777,-0.34005598277359067,0.468796282180649,,,0.1906563305717562,0.42868374118680663,,,,
1903-06-30 00:00:00,0.04344643716026287,-0.5419143660636707,-1.1842246892897426,-0.24686235641901777,-0.34005598277359067,0.4149754357951398,,,0.09349016516129639,0.26350295659542566,,,,
1903-07-31 00:00:00,-0.048021259640240614,-0.5253151700641896,-1.1842246892897426,-0.24686235641901777,-0.34005598277359067,0.3896510083919796,,,-0.05528865524391778,0.2024308072758466,,,,
1903-08-31 00:00:00,-0.18329642416556305,-0.5209087252246368,-1.1842246892897426,-0.24686235641901777,-0.34005598277359067,0.3446196176562501,,,-0.07540827105914029,0.06519185020825964,,,,
1903-09-30 00:00:00,-0.10216964430989225,-0.5197348461446746,-1.1842246892897426,-0.24686235641901777,-0.34005598277359067,0.34148226541802135,,,-0.05016532032272843,0.030122730168266623,,,,
1903-10-31 00:00:00,-0.09504898508233911,-0.4481784593798623,-1.1842246892897426,-0.24686235641901777,-0.34005598277359067,0.3274495415403363,,,-0.05499965578951628,0.012787938043531745,,,,
1903-11-30 00:00:00,-0.12103552303514299,-0.34868314335985806,-1.08507300565129,-0.24686235641901777,-0.34005598277359067,0.34013611142090916,,,-0.007448881439303061,-0.01003120925778835,,,,
1903-12-31 00:00:00,-0.10676281481332424,-0.3487159193727444,-1.08507300565129,-0.2297031063548732,-0.07407228624831294,0.34696289353574344,,,-0.05432196974073018,-0.033418479870814,,,,
1904-01-31 00:00:00,-0.1345500226234202,-0.3878562622142819,-1.0800672515454806,-0.2297031063548732,-0.07407228624831294,0.35278369257366543,,,-0.08905764923592449,-0.12608238369359775,,,,
1904-02-29 00:00:00,-0.16157056548253693,-0.4721858559084211,-1.0800672515454806,-0.2297031063548732,-0.07407228624831294,0.3421739430282908,,,-0.1041677617751617,-0.23399521817058952,,,,
1904-03-31 00:00:00,0.04017910515628442,-0.44726694994014876,-0.9773192687545454,-0.2297031063548732,-0.07407228624831294,0.3013692401914771,,,-0.0496865847113024,-0.23794245223221888,,,,
1904-04-30 00:00:00,-0.03786446282382115,-0.4175818848619319,-0.9773192687545454,-0.2297031063548732,-0.07407228624831294,0.26448766699717013,,,-0.08943659319341606,-0.2146648327062272,,,,
1904-05-31 00:00:00,-0.02495252933801212,-0.4361258566836701,-0.9773192687545454,-0.2297031063548732,-0.07407228624831294,0.26448766699717013,,,-0.09873453386079954,-0.1784827488506477,,,,
1904-06-30 00:00:00,0.09021366108432807,-0.4296273467680802,-0.9773192687545454,-0.2297031063548732,-0.07407228624831294,0.23131334788744012,,,-0.1234446309257223,-0.13543200641044717,,,,
1904-07-31 00:00:00,0.10111402661698192,-0.39943707980176285,-0.9773192687545454,-0.2297031063548732,-0.07407228624831294,0.11050956652878183,,,-0.1059116333323428,-0.1218996203985543,,,,
1904-08-31 00:00:00,0.13160286497927032,-0.33636522545512937,-0.9773192687545454,-0.2297031063548732,-0.07407228624831294,0.07134670472553188,,,-0.1531286883549864,-0.10590484726801114,,,,
1904-09-30 00:00:00,0.1436432158343521,-0.2537207701767565,-0.8699048646205175,-0.2297031063548732,-0.07407228624831294,-0.0003910496420161606,,,-0.07669288426810904,0.010320179982996593,,,,
1904-10-31 00:00:00,0.06470352535281108,-0.18524165362599138,-0.8699048646205175,-0.2297031063548732,-0.07407228624831294,-0.04468735878554509,,,-0.07669288426810904,0.11285567568645202,,,,
1904-11-30 00:00:00,0.09030310040288911,-0.18658139531945186,-0.8699048646205175,-0.2297031063548732,-0.07407228624831294,-0.06210728664156529,,,-0.13841774535725448,0.1669125792850168,,,,
1904-12-31 00:00:00,0.183745864136155,-0.17153450327966913,-0.8699048646205175,-0.32395889522524346,-0.41670725255988955,-0.17656113415732405,,,-0.2522168363978117,0.3090628226731181,,,,
1905-01-31 00:00:00,0.12828156044815978,-0.14239335974671488,-0.7565452597630442,-0.32395889522524346,-0.41670725255988955,-0.25509936954170676,,,-0.18793327484909808,0.34467501817775764,,,,
1905-02-28 00:00:00,0.29438286454151735,-0.1444205003101433,-0.7565452597630442,-0.32395889522524346,-0.41670725255988955,-0.25509936954170676,,,-0.2061285230125543,0.3831645071003314,,,,
1905-03-31 00:00:00,0.352390685896664,-0.13818869417706,-0.7565452597630442,-0.32395889522524346,-0.41670725255988955,-0.2768787548902778,,,-0.17796360003874145,0.4147267587007285,,,,
1905-04-30 00:00:00,0.3002064663305422,-0.13670172071361783,-0.8651995713208148,-0.32395889522524346,-0.41670725255988955,-0.21536198408753657,,,-0.15974999347409438,0.3504632650321412,,,,
1905-05-31 00:00:00,0.22175229970322138,-0.0982408103429153,-0.8651995713208148,-0.32395889522524346,-0.41670725255988955,-0.09216976585537824,,,-0.2319139176391736,0.3461997924435277,,,,
1905-06-30 00:00:00,0.20422613240771523,0.01605712555141619,-0.6861092868783234,-0.32395889522524346,-0.41670725255988955,-0.05265652272073061,,,-0.1376223667069335,0.43771857447429596,,,,
1905-07-31 00:00:00,0.3268981838016076,0.11077975648519764,-0.7903094996160218,-0.32395889522524346,-0.41670725255988955,-0.08367295464200977,,,-0.17567855572040308,0.4675062358028165,,,,
1905-08-31 00:00:00,0.20856867606599236,0.1702421940049107,-0.7903094996160218,-0.32395889522524346,-0.41670725255988955,-0.06623790467068447,,,-0.12014233002633487,0.5017251251914331,,,,
1905-09-30 00:00:00,0.2923933413110521,0.2500984479767226,-0.7903094996160218,-0.32395889522524346,-0.41670725255988955,0.20278718616472624,,,-0.11795790216287783,0.548573216566294,,,,
1905-10-31 00:00:00,0.06784540783905746,0.2416221460463694,-0.7903094996160218,-0.32395889522524346,-0.41670725255988955,0.31387225036264293,,,-0.12020580480968464,0.5144658868776283,,,,
1905-11-30 00:00:00,0.11901097733754817,0.12047132236033137,-0.8889853371465896,-0.32395889522524346,-0.41670725255988955,0.31030880049006887,,,-0.32463401960020577,0.3703738539541787,,,,
1905-12-31 00:00:00,0.03533303994307977,0.10689575685963766,-0.8889853371465896,0.24043881001409606,0.1688616739413057,0.19900817138268995,,,-0.46661169551705,0.317119618061022,,,,
1906-01-31 00:00:00,-0.04074352062813093,0.152555623912664,-0.8889853371465896,0.24043881001409606,0.1688616739413057,0.22648085402117016,,,-0.4728557742342058,0.32515808271912905,,,,
1906-02-28 00:00:00,-0.10126205129545197,-0.13272222650150756,-0.9832407274732047,0.24043881001409606,0.1688616739413057,0.12045417791199775,,,-0.555361762075168,0.24701411203616674,,,,
1906-03-31 00:00:00,-0.09735459515285741,0.1189214576778004,-0.8834911269042419,0.24043881001409606,0.1688616739413057,0.11780148527913502,,,-0.4729485332949027,0.1644702219411839,,,,
1906-04-30 00:00:00,-0.15587986461613285,0.14203911822438905,-0.9775126314174909,0.24043881001409606,0.1688616739413057,0.2930654833807797,,,-0.5191102934802831,-0.02095108559681168,,,,
1906-05-31 00:00:00,-0.2244848931174603,0.10963429334411456,-1.1717488903247546,0.24043881001409606,0.1688616739413057,0.3912194515761551,,,-0.6238745890339111,0.0011487329559467811,,,,
1906-06-30 00:00:00,-0.3610284512533811,0.25246666462296097,-1.0729260713145883,0.24043881001409606,0.1688616739413057,0.40698503204786507,,,-0.6009752971245479,-0.13220779838441513,,,,
1906-07-31 00:00:00,-0.39872768473542197,0.36495352103616857,-1.0729260713145883,0.24043881001409606,0.1688616739413057,0.20208936811524647,,,-0.5804419630391887,-0.04956569791626363,,,,
1906-08-31 00:00:00,-0.36631690015167523,0.4323794042436027,-1.0729260713145883,0.24043881001409606,0.1688616739413057,0.17710233935668251,,,-0.4977990709280491,0.06428463677844946,,,,
