Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__XAU_BD,Gold Spot Price-London PM Fixing (US$/ounce),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Annual From Dec 1257 To Aug 1723<BR>Monthly From Sep 1723 To Dec 1861<BR>Daily From Jan 1862 To Dec 1878<BR>Monthly From Jan 1879 To Sep 1933<BR>Daily From Sep 1933 To Jan 1934<BR>Monthly From Feb 1934 To Mar 1968<BR>Daily From Apr 1968 To Feb 2019<BR>,"Data from 1257 to 1792 are based upon data for the price of gold in London.  Data are annual to 1723 and monthly thereafter. The data use the exchange rate ratio between the US Dollar gold price and London gold price in 1792 to create an index of gold in US Dollars going back to 1257. The data are based upon the series calculated by Lawrence H. Officer, â€œWhat Was the Price of Gold Then? Importance, Measurement and History,â€ EH.net. Historical prices for the United States are taken from George F. Warren and Frank A. Pearson, World Prices and the Building Industry, New York: John Wiley & Sons, 1937 for the period 1792 through 1933 and from the Commodity Research Bureau, Commodity Yearbook, Chicago: CRB since 1933. Data on gold/silver ratios from 1252 to 1700 for various European countries can be found in the file WPI.XLS.  From January 30, 1934 until March 1968, the gold transactions of the U.S. Government for both monetary and industrial purposes were made at $35 per fine ounce, plus or minus a handling charge of one quarter of one percent and less mint charges. In 1968 a two-tiered gold system was instituted under which the private commodity price of gold was permitted to fluctuate without official intervention, while the official price and role of monetary gold remained unchanged among monetary authorities.  This system was terminated on November 10, 1973 because of the wide variations between â€œofficialâ€ prices and market prices. From 1973 on, separate series are provided for the daily PM Fixing price for gold in London and the daily price of gold in New York.",
Date,Ticker,Open,High,Low,Close,Volume,Openint,,,,,,,,,,
3/30/1973,__XAU_BD,,,,90,,,,,,,,,,,,
4/2/1973,__XAU_BD,,,,89.25,,,,,,,,,,,,
4/3/1973,__XAU_BD,,,,90,,,,,,,,,,,,
4/4/1973,__XAU_BD,,,,90.25,,,,,,,,,,,,
4/5/1973,__XAU_BD,,,,90.9,,,,,,,,,,,,
4/6/1973,__XAU_BD,,,,90.75,,,,,,,,,,,,
4/9/1973,__XAU_BD,,,,91,,,,,,,,,,,,
4/10/1973,__XAU_BD,,,,91,,,,,,,,,,,,
4/11/1973,__XAU_BD,,,,91.25,,,,,,,,,,,,
4/12/1973,__XAU_BD,,,,90.9,,,,,,,,,,,,
4/13/1973,__XAU_BD,,,,90,,,,,,,,,,,,
4/16/1973,__XAU_BD,,,,89.3,,,,,,,,,,,,
4/17/1973,__XAU_BD,,,,90.25,,,,,,,,,,,,
4/18/1973,__XAU_BD,,,,91,,,,,,,,,,,,
4/19/1973,__XAU_BD,,,,90.75,,,,,,,,,,,,
4/24/1973,__XAU_BD,,,,90.8,,,,,,,,,,,,
4/25/1973,__XAU_BD,,,,90.15,,,,,,,,,,,,
4/26/1973,__XAU_BD,,,,90.55,,,,,,,,,,,,
4/27/1973,__XAU_BD,,,,90.6,,,,,,,,,,,,
4/30/1973,__XAU_BD,,,,90.725,,,,,,,,,,,,
5/1/1973,__XAU_BD,,,,90.7,,,,,,,,,,,,
5/2/1973,__XAU_BD,,,,90.6,,,,,,,,,,,,
5/3/1973,__XAU_BD,,,,90.3,,,,,,,,,,,,
5/4/1973,__XAU_BD,,,,90.3,,,,,,,,,,,,
5/7/1973,__XAU_BD,,,,90.3,,,,,,,,,,,,
5/8/1973,__XAU_BD,,,,91.4,,,,,,,,,,,,
5/9/1973,__XAU_BD,,,,92.75,,,,,,,,,,,,
5/10/1973,__XAU_BD,,,,94.8,,,,,,,,,,,,
5/11/1973,__XAU_BD,,,,96.7,,,,,,,,,,,,
5/14/1973,__XAU_BD,,,,102.25,,,,,,,,,,,,
5/15/1973,__XAU_BD,,,,110,,,,,,,,,,,,
5/16/1973,__XAU_BD,,,,106.5,,,,,,,,,,,,
5/17/1973,__XAU_BD,,,,104.25,,,,,,,,,,,,
5/18/1973,__XAU_BD,,,,105.5,,,,,,,,,,,,
5/21/1973,__XAU_BD,,,,112,,,,,,,,,,,,
5/22/1973,__XAU_BD,,,,110.5,,,,,,,,,,,,
5/23/1973,__XAU_BD,,,,109.75,,,,,,,,,,,,
5/24/1973,__XAU_BD,,,,110,,,,,,,,,,,,
5/25/1973,__XAU_BD,,,,106.5,,,,,,,,,,,,
5/29/1973,__XAU_BD,,,,110,,,,,,,,,,,,
5/30/1973,__XAU_BD,,,,113.25,,,,,,,,,,,,
5/31/1973,__XAU_BD,,,,114.75,,,,,,,,,,,,
6/1/1973,__XAU_BD,,,,117.75,,,,,,,,,,,,
6/4/1973,__XAU_BD,,,,123.5,,,,,,,,,,,,
6/5/1973,__XAU_BD,,,,126,,,,,,,,,,,,
6/6/1973,__XAU_BD,,,,121.5,,,,,,,,,,,,
6/7/1973,__XAU_BD,,,,118.5,,,,,,,,,,,,
6/8/1973,__XAU_BD,,,,117.25,,,,,,,,,,,,
6/11/1973,__XAU_BD,,,,115.5,,,,,,,,,,,,
6/12/1973,__XAU_BD,,,,117.25,,,,,,,,,,,,
6/13/1973,__XAU_BD,,,,115.5,,,,,,,,,,,,
6/14/1973,__XAU_BD,,,,117.75,,,,,,,,,,,,
6/15/1973,__XAU_BD,,,,120,,,,,,,,,,,,
6/18/1973,__XAU_BD,,,,122.5,,,,,,,,,,,,
6/19/1973,__XAU_BD,,,,120.25,,,,,,,,,,,,
6/20/1973,__XAU_BD,,,,120,,,,,,,,,,,,
6/21/1973,__XAU_BD,,,,120.5,,,,,,,,,,,,
6/22/1973,__XAU_BD,,,,120,,,,,,,,,,,,
6/25/1973,__XAU_BD,,,,118.5,,,,,,,,,,,,
6/26/1973,__XAU_BD,,,,123.25,,,,,,,,,,,,
6/27/1973,__XAU_BD,,,,122.25,,,,,,,,,,,,
6/28/1973,__XAU_BD,,,,121.5,,,,,,,,,,,,
6/29/1973,__XAU_BD,,,,123.25,,,,,,,,,,,,
7/2/1973,__XAU_BD,,,,121,,,,,,,,,,,,
7/3/1973,__XAU_BD,,,,122,,,,,,,,,,,,
7/4/1973,__XAU_BD,,,,123.5,,,,,,,,,,,,
7/5/1973,__XAU_BD,,,,123,,,,,,,,,,,,
7/6/1973,__XAU_BD,,,,127,,,,,,,,,,,,
7/9/1973,__XAU_BD,,,,126,,,,,,,,,,,,
7/10/1973,__XAU_BD,,,,123,,,,,,,,,,,,
7/11/1973,__XAU_BD,,,,119,,,,,,,,,,,,
7/12/1973,__XAU_BD,,,,121,,,,,,,,,,,,
7/13/1973,__XAU_BD,,,,121,,,,,,,,,,,,
7/16/1973,__XAU_BD,,,,119.9,,,,,,,,,,,,
7/17/1973,__XAU_BD,,,,121,,,,,,,,,,,,
7/18/1973,__XAU_BD,,,,119.5,,,,,,,,,,,,
7/19/1973,__XAU_BD,,,,115.25,,,,,,,,,,,,
7/20/1973,__XAU_BD,,,,117.75,,,,,,,,,,,,
7/23/1973,__XAU_BD,,,,117.75,,,,,,,,,,,,
7/24/1973,__XAU_BD,,,,119.9,,,,,,,,,,,,
7/25/1973,__XAU_BD,,,,118.5,,,,,,,,,,,,
7/26/1973,__XAU_BD,,,,119.5,,,,,,,,,,,,
7/27/1973,__XAU_BD,,,,117,,,,,,,,,,,,
7/30/1973,__XAU_BD,,,,115.5,,,,,,,,,,,,
7/31/1973,__XAU_BD,,,,115.6,,,,,,,,,,,,
8/1/1973,__XAU_BD,,,,117.5,,,,,,,,,,,,
8/2/1973,__XAU_BD,,,,116.1,,,,,,,,,,,,
8/3/1973,__XAU_BD,,,,116,,,,,,,,,,,,
8/6/1973,__XAU_BD,,,,115.5,,,,,,,,,,,,
8/7/1973,__XAU_BD,,,,114.9,,,,,,,,,,,,
8/8/1973,__XAU_BD,,,,113.75,,,,,,,,,,,,
8/9/1973,__XAU_BD,,,,110,,,,,,,,,,,,
8/10/1973,__XAU_BD,,,,106.75,,,,,,,,,,,,
8/13/1973,__XAU_BD,,,,102,,,,,,,,,,,,
8/14/1973,__XAU_BD,,,,95.5,,,,,,,,,,,,
8/15/1973,__XAU_BD,,,,94,,,,,,,,,,,,
8/16/1973,__XAU_BD,,,,103,,,,,,,,,,,,
8/17/1973,__XAU_BD,,,,104,,,,,,,,,,,,
8/20/1973,__XAU_BD,,,,109.5,,,,,,,,,,,,
8/21/1973,__XAU_BD,,,,105.7,,,,,,,,,,,,
8/22/1973,__XAU_BD,,,,103,,,,,,,,,,,,
8/23/1973,__XAU_BD,,,,100.25,,,,,,,,,,,,
8/24/1973,__XAU_BD,,,,101,,,,,,,,,,,,
8/28/1973,__XAU_BD,,,,104,,,,,,,,,,,,
8/29/1973,__XAU_BD,,,,107.3,,,,,,,,,,,,
8/30/1973,__XAU_BD,,,,105.5,,,,,,,,,,,,
8/31/1973,__XAU_BD,,,,103.5,,,,,,,,,,,,
9/3/1973,__XAU_BD,,,,104.5,,,,,,,,,,,,
9/4/1973,__XAU_BD,,,,105.1,,,,,,,,,,,,
9/5/1973,__XAU_BD,,,,106.1,,,,,,,,,,,,
9/6/1973,__XAU_BD,,,,105.5,,,,,,,,,,,,
9/7/1973,__XAU_BD,,,,105.25,,,,,,,,,,,,
9/10/1973,__XAU_BD,,,,104.75,,,,,,,,,,,,
9/11/1973,__XAU_BD,,,,102.75,,,,,,,,,,,,
9/12/1973,__XAU_BD,,,,102.25,,,,,,,,,,,,
9/13/1973,__XAU_BD,,,,100.25,,,,,,,,,,,,
9/14/1973,__XAU_BD,,,,100.3,,,,,,,,,,,,
9/17/1973,__XAU_BD,,,,104,,,,,,,,,,,,
9/18/1973,__XAU_BD,,,,103,,,,,,,,,,,,
9/19/1973,__XAU_BD,,,,101.4,,,,,,,,,,,,
9/20/1973,__XAU_BD,,,,103.25,,,,,,,,,,,,
9/21/1973,__XAU_BD,,,,103.5,,,,,,,,,,,,
9/24/1973,__XAU_BD,,,,102,,,,,,,,,,,,
9/25/1973,__XAU_BD,,,,101.75,,,,,,,,,,,,
9/26/1973,__XAU_BD,,,,102.5,,,,,,,,,,,,
9/27/1973,__XAU_BD,,,,101.25,,,,,,,,,,,,
9/28/1973,__XAU_BD,,,,100,,,,,,,,,,,,
10/1/1973,__XAU_BD,,,,96.75,,,,,,,,,,,,
10/2/1973,__XAU_BD,,,,97.75,,,,,,,,,,,,
10/3/1973,__XAU_BD,,,,99.15,,,,,,,,,,,,
10/4/1973,__XAU_BD,,,,99,,,,,,,,,,,,
10/5/1973,__XAU_BD,,,,98.5,,,,,,,,,,,,
10/8/1973,__XAU_BD,,,,100.75,,,,,,,,,,,,
10/9/1973,__XAU_BD,,,,99.6,,,,,,,,,,,,
10/10/1973,__XAU_BD,,,,103.5,,,,,,,,,,,,
10/11/1973,__XAU_BD,,,,103.75,,,,,,,,,,,,
10/12/1973,__XAU_BD,,,,101.925,,,,,,,,,,,,
10/15/1973,__XAU_BD,,,,101.25,,,,,,,,,,,,
10/16/1973,__XAU_BD,,,,101.85,,,,,,,,,,,,
10/17/1973,__XAU_BD,,,,103.5,,,,,,,,,,,,
10/18/1973,__XAU_BD,,,,101.9,,,,,,,,,,,,
10/19/1973,__XAU_BD,,,,101,,,,,,,,,,,,
10/22/1973,__XAU_BD,,,,99.25,,,,,,,,,,,,
10/23/1973,__XAU_BD,,,,100.75,,,,,,,,,,,,
10/24/1973,__XAU_BD,,,,99.75,,,,,,,,,,,,
10/25/1973,__XAU_BD,,,,100.1,,,,,,,,,,,,
10/26/1973,__XAU_BD,,,,98.25,,,,,,,,,,,,
10/29/1973,__XAU_BD,,,,98.25,,,,,,,,,,,,
10/30/1973,__XAU_BD,,,,97.25,,,,,,,,,,,,
10/31/1973,__XAU_BD,,,,98,,,,,,,,,,,,
11/1/1973,__XAU_BD,,,,97,,,,,,,,,,,,
11/2/1973,__XAU_BD,,,,98.5,,,,,,,,,,,,
11/5/1973,__XAU_BD,,,,98,,,,,,,,,,,,
11/6/1973,__XAU_BD,,,,98,,,,,,,,,,,,
11/7/1973,__XAU_BD,,,,97.4,,,,,,,,,,,,
11/8/1973,__XAU_BD,,,,98,,,,,,,,,,,,
11/9/1973,__XAU_BD,,,,98.5,,,,,,,,,,,,
11/12/1973,__XAU_BD,,,,97,,,,,,,,,,,,
11/13/1973,__XAU_BD,,,,96.9,,,,,,,,,,,,
11/14/1973,__XAU_BD,,,,90,,,,,,,,,,,,
11/15/1973,__XAU_BD,,,,91.25,,,,,,,,,,,,
11/16/1973,__XAU_BD,,,,90.25,,,,,,,,,,,,
11/19/1973,__XAU_BD,,,,90,,,,,,,,,,,,
11/20/1973,__XAU_BD,,,,90.5,,,,,,,,,,,,
11/21/1973,__XAU_BD,,,,90.25,,,,,,,,,,,,
11/22/1973,__XAU_BD,,,,90.1,,,,,,,,,,,,
11/23/1973,__XAU_BD,,,,90,,,,,,,,,,,,
11/26/1973,__XAU_BD,,,,90.25,,,,,,,,,,,,
11/27/1973,__XAU_BD,,,,92,,,,,,,,,,,,
11/28/1973,__XAU_BD,,,,101.5,,,,,,,,,,,,
11/29/1973,__XAU_BD,,,,101.75,,,,,,,,,,,,
11/30/1973,__XAU_BD,,,,101,,,,,,,,,,,,
12/3/1973,__XAU_BD,,,,100.25,,,,,,,,,,,,
12/4/1973,__XAU_BD,,,,105.5,,,,,,,,,,,,
12/5/1973,__XAU_BD,,,,105,,,,,,,,,,,,
12/6/1973,__XAU_BD,,,,105.75,,,,,,,,,,,,
12/7/1973,__XAU_BD,,,,107.25,,,,,,,,,,,,
12/10/1973,__XAU_BD,,,,105.5,,,,,,,,,,,,
12/11/1973,__XAU_BD,,,,104.15,,,,,,,,,,,,
12/12/1973,__XAU_BD,,,,104,,,,,,,,,,,,
12/13/1973,__XAU_BD,,,,103.65,,,,,,,,,,,,
12/14/1973,__XAU_BD,,,,105,,,,,,,,,,,,
12/17/1973,__XAU_BD,,,,106.75,,,,,,,,,,,,
12/18/1973,__XAU_BD,,,,109,,,,,,,,,,,,
12/19/1973,__XAU_BD,,,,108.4,,,,,,,,,,,,
12/20/1973,__XAU_BD,,,,108,,,,,,,,,,,,
12/21/1973,__XAU_BD,,,,106.75,,,,,,,,,,,,
12/27/1973,__XAU_BD,,,,111.75,,,,,,,,,,,,
12/28/1973,__XAU_BD,,,,112,,,,,,,,,,,,
12/31/1973,__XAU_BD,,,,112.25,,,,,,,,,,,,
1/2/1974,__XAU_BD,,,,116.5,,,,,,,,,,,,
1/3/1974,__XAU_BD,,,,121.25,,,,,,,,,,,,
1/4/1974,__XAU_BD,,,,118.5,,,,,,,,,,,,
1/7/1974,__XAU_BD,,,,121.5,,,,,,,,,,,,
1/8/1974,__XAU_BD,,,,126.5,,,,,,,,,,,,
1/9/1974,__XAU_BD,,,,124,,,,,,,,,,,,
1/10/1974,__XAU_BD,,,,120,,,,,,,,,,,,
1/11/1974,__XAU_BD,,,,122,,,,,,,,,,,,
1/14/1974,__XAU_BD,,,,124.75,,,,,,,,,,,,
1/15/1974,__XAU_BD,,,,125.5,,,,,,,,,,,,
1/16/1974,__XAU_BD,,,,126.25,,,,,,,,,,,,
1/17/1974,__XAU_BD,,,,128.35,,,,,,,,,,,,
1/18/1974,__XAU_BD,,,,130,,,,,,,,,,,,
1/21/1974,__XAU_BD,,,,138.25,,,,,,,,,,,,
1/22/1974,__XAU_BD,,,,137.4,,,,,,,,,,,,
1/23/1974,__XAU_BD,,,,134.5,,,,,,,,,,,,
1/24/1974,__XAU_BD,,,,141,,,,,,,,,,,,
1/25/1974,__XAU_BD,,,,140.9,,,,,,,,,,,,
1/28/1974,__XAU_BD,,,,139.5,,,,,,,,,,,,
1/29/1974,__XAU_BD,,,,137.5,,,,,,,,,,,,
1/30/1974,__XAU_BD,,,,135.55,,,,,,,,,,,,
1/31/1974,__XAU_BD,,,,132.5,,,,,,,,,,,,
2/1/1974,__XAU_BD,,,,130.5,,,,,,,,,,,,
2/4/1974,__XAU_BD,,,,133.5,,,,,,,,,,,,
2/5/1974,__XAU_BD,,,,140,,,,,,,,,,,,
2/6/1974,__XAU_BD,,,,138,,,,,,,,,,,,
2/7/1974,__XAU_BD,,,,139,,,,,,,,,,,,
2/8/1974,__XAU_BD,,,,143,,,,,,,,,,,,
2/11/1974,__XAU_BD,,,,145,,,,,,,,,,,,
2/12/1974,__XAU_BD,,,,146.5,,,,,,,,,,,,
2/13/1974,__XAU_BD,,,,144,,,,,,,,,,,,
2/14/1974,__XAU_BD,,,,146,,,,,,,,,,,,
2/15/1974,__XAU_BD,,,,148.9,,,,,,,,,,,,
2/18/1974,__XAU_BD,,,,150,,,,,,,,,,,,
2/19/1974,__XAU_BD,,,,149.5,,,,,,,,,,,,
2/20/1974,__XAU_BD,,,,150,,,,,,,,,,,,
2/21/1974,__XAU_BD,,,,156.75,,,,,,,,,,,,
2/22/1974,__XAU_BD,,,,163,,,,,,,,,,,,
2/25/1974,__XAU_BD,,,,169.5,,,,,,,,,,,,
2/26/1974,__XAU_BD,,,,175,,,,,,,,,,,,
2/27/1974,__XAU_BD,,,,174,,,,,,,,,,,,
2/28/1974,__XAU_BD,,,,162.5,,,,,,,,,,,,
3/1/1974,__XAU_BD,,,,167.5,,,,,,,,,,,,
3/4/1974,__XAU_BD,,,,166,,,,,,,,,,,,
3/5/1974,__XAU_BD,,,,159,,,,,,,,,,,,
3/6/1974,__XAU_BD,,,,160,,,,,,,,,,,,
3/7/1974,__XAU_BD,,,,166,,,,,,,,,,,,
3/8/1974,__XAU_BD,,,,165,,,,,,,,,,,,
3/11/1974,__XAU_BD,,,,165.5,,,,,,,,,,,,
3/12/1974,__XAU_BD,,,,163,,,,,,,,,,,,
3/13/1974,__XAU_BD,,,,164.5,,,,,,,,,,,,
3/14/1974,__XAU_BD,,,,164.5,,,,,,,,,,,,
3/15/1974,__XAU_BD,,,,163.85,,,,,,,,,,,,
3/18/1974,__XAU_BD,,,,164,,,,,,,,,,,,
3/19/1974,__XAU_BD,,,,169,,,,,,,,,,,,
3/20/1974,__XAU_BD,,,,176,,,,,,,,,,,,
3/21/1974,__XAU_BD,,,,175,,,,,,,,,,,,
3/22/1974,__XAU_BD,,,,177.5,,,,,,,,,,,,
3/25/1974,__XAU_BD,,,,176.75,,,,,,,,,,,,
3/26/1974,__XAU_BD,,,,172.25,,,,,,,,,,,,
3/27/1974,__XAU_BD,,,,174,,,,,,,,,,,,
3/28/1974,__XAU_BD,,,,174.6,,,,,,,,,,,,
3/29/1974,__XAU_BD,,,,173,,,,,,,,,,,,
4/1/1974,__XAU_BD,,,,174.1,,,,,,,,,,,,
4/2/1974,__XAU_BD,,,,177,,,,,,,,,,,,
4/3/1974,__XAU_BD,,,,179.5,,,,,,,,,,,,
4/4/1974,__XAU_BD,,,,176.25,,,,,,,,,,,,
4/5/1974,__XAU_BD,,,,173.25,,,,,,,,,,,,
4/8/1974,__XAU_BD,,,,167,,,,,,,,,,,,
4/9/1974,__XAU_BD,,,,170,,,,,,,,,,,,
4/10/1974,__XAU_BD,,,,173.25,,,,,,,,,,,,
4/11/1974,__XAU_BD,,,,173.5,,,,,,,,,,,,
4/16/1974,__XAU_BD,,,,172.25,,,,,,,,,,,,
4/17/1974,__XAU_BD,,,,169.9,,,,,,,,,,,,
4/18/1974,__XAU_BD,,,,170,,,,,,,,,,,,
4/19/1974,__XAU_BD,,,,172,,,,,,,,,,,,
4/22/1974,__XAU_BD,,,,174.75,,,,,,,,,,,,
4/23/1974,__XAU_BD,,,,174.7,,,,,,,,,,,,
4/24/1974,__XAU_BD,,,,170.75,,,,,,,,,,,,
4/25/1974,__XAU_BD,,,,169,,,,,,,,,,,,
4/26/1974,__XAU_BD,,,,169,,,,,,,,,,,,
4/29/1974,__XAU_BD,,,,169.25,,,,,,,,,,,,
4/30/1974,__XAU_BD,,,,169.25,,,,,,,,,,,,
5/1/1974,__XAU_BD,,,,169.5,,,,,,,,,,,,
5/2/1974,__XAU_BD,,,,169.65,,,,,,,,,,,,
5/3/1974,__XAU_BD,,,,169,,,,,,,,,,,,
5/6/1974,__XAU_BD,,,,166,,,,,,,,,,,,
5/7/1974,__XAU_BD,,,,163,,,,,,,,,,,,
5/8/1974,__XAU_BD,,,,157.75,,,,,,,,,,,,
5/9/1974,__XAU_BD,,,,166.25,,,,,,,,,,,,
5/10/1974,__XAU_BD,,,,167.7,,,,,,,,,,,,
5/13/1974,__XAU_BD,,,,166.5,,,,,,,,,,,,
5/14/1974,__XAU_BD,,,,166.25,,,,,,,,,,,,
5/15/1974,__XAU_BD,,,,164.4,,,,,,,,,,,,
5/16/1974,__XAU_BD,,,,164,,,,,,,,,,,,
5/17/1974,__XAU_BD,,,,165.5,,,,,,,,,,,,
5/20/1974,__XAU_BD,,,,162.9,,,,,,,,,,,,
5/21/1974,__XAU_BD,,,,161,,,,,,,,,,,,
5/22/1974,__XAU_BD,,,,163,,,,,,,,,,,,
5/23/1974,__XAU_BD,,,,159.5,,,,,,,,,,,,
5/24/1974,__XAU_BD,,,,161.75,,,,,,,,,,,,
5/28/1974,__XAU_BD,,,,154,,,,,,,,,,,,
5/29/1974,__XAU_BD,,,,155,,,,,,,,,,,,
5/30/1974,__XAU_BD,,,,162,,,,,,,,,,,,
5/31/1974,__XAU_BD,,,,156.75,,,,,,,,,,,,
6/3/1974,__XAU_BD,,,,155.5,,,,,,,,,,,,
6/4/1974,__XAU_BD,,,,154.5,,,,,,,,,,,,
6/5/1974,__XAU_BD,,,,161.75,,,,,,,,,,,,
6/6/1974,__XAU_BD,,,,159,,,,,,,,,,,,
6/7/1974,__XAU_BD,,,,155.5,,,,,,,,,,,,
6/10/1974,__XAU_BD,,,,157.4,,,,,,,,,,,,
6/11/1974,__XAU_BD,,,,157.25,,,,,,,,,,,,
6/12/1974,__XAU_BD,,,,156.5,,,,,,,,,,,,
6/13/1974,__XAU_BD,,,,157,,,,,,,,,,,,
6/14/1974,__XAU_BD,,,,160.5,,,,,,,,,,,,
6/17/1974,__XAU_BD,,,,157.5,,,,,,,,,,,,
6/18/1974,__XAU_BD,,,,155.5,,,,,,,,,,,,
6/19/1974,__XAU_BD,,,,153.6,,,,,,,,,,,,
6/20/1974,__XAU_BD,,,,151.75,,,,,,,,,,,,
6/21/1974,__XAU_BD,,,,153.75,,,,,,,,,,,,
6/24/1974,__XAU_BD,,,,150,,,,,,,,,,,,
6/25/1974,__XAU_BD,,,,149.75,,,,,,,,,,,,
6/26/1974,__XAU_BD,,,,146.5,,,,,,,,,,,,
6/27/1974,__XAU_BD,,,,144.5,,,,,,,,,,,,
6/28/1974,__XAU_BD,,,,144.25,,,,,,,,,,,,
7/1/1974,__XAU_BD,,,,143,,,,,,,,,,,,
7/2/1974,__XAU_BD,,,,137,,,,,,,,,,,,
7/3/1974,__XAU_BD,,,,136.5,,,,,,,,,,,,
7/4/1974,__XAU_BD,,,,129,,,,,,,,,,,,
7/5/1974,__XAU_BD,,,,134,,,,,,,,,,,,
7/8/1974,__XAU_BD,,,,141,,,,,,,,,,,,
7/9/1974,__XAU_BD,,,,145.5,,,,,,,,,,,,
7/10/1974,__XAU_BD,,,,138.75,,,,,,,,,,,,
7/11/1974,__XAU_BD,,,,137,,,,,,,,,,,,
7/12/1974,__XAU_BD,,,,137,,,,,,,,,,,,
7/15/1974,__XAU_BD,,,,138.75,,,,,,,,,,,,
7/16/1974,__XAU_BD,,,,141,,,,,,,,,,,,
7/17/1974,__XAU_BD,,,,140.75,,,,,,,,,,,,
7/18/1974,__XAU_BD,,,,144,,,,,,,,,,,,
7/19/1974,__XAU_BD,,,,145.5,,,,,,,,,,,,
7/22/1974,__XAU_BD,,,,143,,,,,,,,,,,,
7/23/1974,__XAU_BD,,,,144,,,,,,,,,,,,
7/24/1974,__XAU_BD,,,,144.25,,,,,,,,,,,,
7/25/1974,__XAU_BD,,,,149,,,,,,,,,,,,
7/26/1974,__XAU_BD,,,,149,,,,,,,,,,,,
7/29/1974,__XAU_BD,,,,157.5,,,,,,,,,,,,
7/30/1974,__XAU_BD,,,,157,,,,,,,,,,,,
7/31/1974,__XAU_BD,,,,156,,,,,,,,,,,,
8/1/1974,__XAU_BD,,,,159.4,,,,,,,,,,,,
8/2/1974,__XAU_BD,,,,156.5,,,,,,,,,,,,
8/5/1974,__XAU_BD,,,,153.6,,,,,,,,,,,,
8/6/1974,__XAU_BD,,,,155,,,,,,,,,,,,
8/7/1974,__XAU_BD,,,,154.5,,,,,,,,,,,,
8/8/1974,__XAU_BD,,,,152,,,,,,,,,,,,
8/9/1974,__XAU_BD,,,,154.25,,,,,,,,,,,,
8/12/1974,__XAU_BD,,,,152.25,,,,,,,,,,,,
8/13/1974,__XAU_BD,,,,151.5,,,,,,,,,,,,
8/14/1974,__XAU_BD,,,,156.25,,,,,,,,,,,,
8/15/1974,__XAU_BD,,,,153,,,,,,,,,,,,
8/16/1974,__XAU_BD,,,,155.5,,,,,,,,,,,,
8/19/1974,__XAU_BD,,,,155.25,,,,,,,,,,,,
8/20/1974,__XAU_BD,,,,156,,,,,,,,,,,,
8/21/1974,__XAU_BD,,,,155.5,,,,,,,,,,,,
8/22/1974,__XAU_BD,,,,154.5,,,,,,,,,,,,
8/23/1974,__XAU_BD,,,,154,,,,,,,,,,,,
8/27/1974,__XAU_BD,,,,153.5,,,,,,,,,,,,
8/28/1974,__XAU_BD,,,,154.35,,,,,,,,,,,,
8/29/1974,__XAU_BD,,,,154.55,,,,,,,,,,,,
8/30/1974,__XAU_BD,,,,156,,,,,,,,,,,,
9/2/1974,__XAU_BD,,,,158.5,,,,,,,,,,,,
9/3/1974,__XAU_BD,,,,157.75,,,,,,,,,,,,
9/4/1974,__XAU_BD,,,,156.9,,,,,,,,,,,,
9/5/1974,__XAU_BD,,,,157.5,,,,,,,,,,,,
9/6/1974,__XAU_BD,,,,157,,,,,,,,,,,,
9/9/1974,__XAU_BD,,,,155.5,,,,,,,,,,,,
9/10/1974,__XAU_BD,,,,154.5,,,,,,,,,,,,
9/11/1974,__XAU_BD,,,,152.9,,,,,,,,,,,,
9/12/1974,__XAU_BD,,,,154.4,,,,,,,,,,,,
9/13/1974,__XAU_BD,,,,153,,,,,,,,,,,,
9/16/1974,__XAU_BD,,,,152.75,,,,,,,,,,,,
9/17/1974,__XAU_BD,,,,147.75,,,,,,,,,,,,
9/18/1974,__XAU_BD,,,,148,,,,,,,,,,,,
9/19/1974,__XAU_BD,,,,149.5,,,,,,,,,,,,
9/20/1974,__XAU_BD,,,,146,,,,,,,,,,,,
9/23/1974,__XAU_BD,,,,148,,,,,,,,,,,,
9/24/1974,__XAU_BD,,,,147.5,,,,,,,,,,,,
9/25/1974,__XAU_BD,,,,147.25,,,,,,,,,,,,
9/26/1974,__XAU_BD,,,,145.4,,,,,,,,,,,,
9/27/1974,__XAU_BD,,,,145.75,,,,,,,,,,,,
9/30/1974,__XAU_BD,,,,151.25,,,,,,,,,,,,
10/1/1974,__XAU_BD,,,,155.75,,,,,,,,,,,,
10/2/1974,__XAU_BD,,,,154,,,,,,,,,,,,
10/3/1974,__XAU_BD,,,,155.65,,,,,,,,,,,,
10/4/1974,__XAU_BD,,,,159,,,,,,,,,,,,
10/7/1974,__XAU_BD,,,,157.5,,,,,,,,,,,,
10/8/1974,__XAU_BD,,,,155.1,,,,,,,,,,,,
10/9/1974,__XAU_BD,,,,155.7,,,,,,,,,,,,
10/10/1974,__XAU_BD,,,,158.25,,,,,,,,,,,,
10/11/1974,__XAU_BD,,,,157,,,,,,,,,,,,
10/14/1974,__XAU_BD,,,,154.85,,,,,,,,,,,,
10/15/1974,__XAU_BD,,,,155,,,,,,,,,,,,
10/16/1974,__XAU_BD,,,,155,,,,,,,,,,,,
10/17/1974,__XAU_BD,,,,155,,,,,,,,,,,,
