,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1939-04-30,-0.8708854669055581,-0.9505944762527505,0.0,-0.4069907135247426,-1.642654345205601,-3.3109006266031873,2.0717046014413967,-3.132175180361252,-0.12416730969655074,-3.552713678800501e-15,-2.674057246731551,,,
1939-05-31,-0.8990511258153184,-1.3055387525058264,0.0,-0.396055649380935,-1.579361761357053,-2.7553513105637357,2.119990840096388,-3.015154124899926,-0.051044749099861064,-2.6645352591003757e-15,-2.87400009884635,,,
1939-06-30,-0.8805720131159802,-1.066133455410414,0.0,-0.409213391900797,-2.0066741788127103,-2.7509392379041997,2.0608894978090646,-4.016436491497847,0.006021265190591263,-1.7763568394002505e-15,-3.4399214642657885,,,
1939-07-31,-0.8730969873415863,-0.8795820882224064,0.0,-0.40372225474341683,-2.2987266795989427,-2.666954944189847,2.9356466314433085,-4.327212503895112,-0.04990661610882435,8.881784197001252e-16,-3.3299068322380934,,,
1939-08-31,-0.8508731795932358,-1.0790910217461305,0.0,-0.40986639346560727,-2.243165470633835,-2.6783586032208513,2.6053012490733862,-4.139296350869198,0.3391119583246055,3.552713678800501e-15,-3.1767136799131874,,,
1939-09-30,-0.8476671644709789,-1.0700448903699746,0.0,-0.41006293358865686,-2.2501004512901637,-2.678369285184162,2.608803813994501,-4.132869104713485,0.3385641786976208,-8.881784197001252e-16,-3.1716239567876467,,,
1939-10-31,-0.7466180924162417,-1.051952780301411,0.0,-0.39246509923087863,-2.6284607263671664,-3.017808646782668,2.487854879575561,-4.009443606190578,0.3360210313369963,-2.6645352591003757e-15,-3.0789266050227084,,,
1939-11-30,-0.747608030476101,-1.300768079352566,0.0,-0.39439597531424964,-2.882241324603049,-3.9427327271104,2.71596743753535,-5.130204534471565,0.1559327364929413,-4.440892098500626e-15,-3.63951395043564,,,
1939-12-31,-0.7392579618468444,-1.3032404211456847,0.0,-0.39225301959401715,-2.889423150463534,-4.00881511289369,2.744051400415959,-5.114154032538401,0.16114530321038975,-3.552713678800501e-15,-3.64148316010056,,,
1940-01-31,-0.6331460980316868,-1.1477943400571866,0.05825928998613365,-0.412906322789593,-2.6720961094775912,-4.572147889491144,3.7564770760352246,-5.133813692454624,0.307893175359519,-1.7763568394002505e-15,-3.742078655721396,,,
1940-02-29,-0.6650847118540449,-0.8208905724383697,0.05994189294269186,-0.37207667611267603,-2.498718670937426,-3.990082086075698,3.7569751182564017,-4.9119032484724165,0.44796171559044934,0.0,-3.139890287277927,,,
1940-03-31,-0.6014948859103473,-0.6863444654007269,0.06111219913774759,-0.34020936566852167,-2.4999203800211616,-3.893340297667696,3.4380623670402493,-5.315218295784289,0.509169993161711,8.881784197001252e-16,-3.106296268725533,,,
1940-04-30,-0.6029758219965193,-0.6934978278922933,0.06111109400205531,-0.3409416328578577,-2.50131140121014,-3.8933045628234604,3.4343566934266576,-5.3110396819162204,0.509259886750264,-8.881784197001252e-16,-3.1056506194969513,,,
1940-05-31,-0.5698037630772324,0.030253086504773763,0.09019675092468958,-0.3279012355035761,-2.908662285432797,-3.0003779128612162,3.323735706139287,-4.697197535481978,-0.6661524922938079,0.0,-5.328657865994894,,,
1940-06-30,-0.5698037630772322,0.03025308650477454,0.09019675092468958,-0.32790123550357597,-2.9086622854327944,-3.0003779128612122,3.32373570613929,-4.697197535481979,-0.6661524922938094,0.0,-5.328657865994895,,,
1940-07-31,-0.5698037630772324,0.030253086504772653,0.0901967509246896,-0.327901235503576,-2.908662285432796,-3.000377912861211,3.323735706139289,-4.69719753548198,-0.6661524922938071,0.0,-5.328657865994893,,,
1940-08-31,-0.5698037630772324,0.03025308650477332,0.0901967509246896,-0.3279012355035762,-2.908662285432797,-3.0003779128612105,3.3237357061392885,-4.69719753548198,-0.6661524922938089,-8.881784197001252e-16,-5.328657865994894,,,
1940-09-30,-0.5698037630772322,0.03025308650477332,0.0901967509246896,-0.3279012355035761,-2.9086622854327966,-3.0003779128612083,3.323735706139287,-4.697197535481977,-0.6661524922938084,8.881784197001252e-16,-5.328657865994895,,,
1940-10-31,-0.5698037630772322,0.030253086504773652,0.09019675092468958,-0.3279012355035761,-2.908662285432797,-3.00037791286121,3.3237357061392863,-4.697197535481976,-0.6661524922938082,8.881784197001252e-16,-5.328657865994893,,,
1940-11-30,-0.558630637802314,-0.21100544234483448,0.15103750265950427,-0.34964447166360796,-3.6074266762903378,-3.493510271593361,2.868463025833129,-5.184986627486099,-0.7411786601342931,-2.6645352591003757e-15,-5.379619449334888,,,
1940-12-31,-0.5586306378023145,-0.21100544234483454,0.1510375026595043,-0.3496444716636078,-3.607426676290339,-3.4935102715933617,2.8684630258331287,-5.184986627486101,-0.7411786601342936,-1.7763568394002505e-15,-5.379619449334891,,,
1941-01-31,-0.5864659913481323,-0.4605513536554596,0.14685161234265537,-0.3707840075377066,-3.5029181808430883,-3.867615847622996,2.383482833056375,-5.333558011245977,-0.7380701092753847,8.881784197001252e-16,-5.283462254555016,,,
1941-02-28,-0.5976761365225596,-0.49550471762724246,0.14654588376070402,-0.37926274185246234,-3.5536275685963163,-3.9917572282018963,2.3212054205954686,-5.250585197556767,-0.7209332488658502,0.0,-5.2467424372844516,,,
1941-03-31,-0.5976761365225595,-0.49550471762724374,0.1465458837607039,-0.37926274185246417,-3.5536275685963163,-3.991757228201893,2.3212054205954704,-5.250585197556766,-0.7209332488658493,0.0,-5.246742437284448,,,
1941-04-30,-0.6123748791114397,-0.11992541096808533,0.22915653405454392,-0.5133620688670069,-3.267545300019045,-4.101386580783462,1.4697433049432167,-5.468894948581142,-0.8239944094163917,-8.881784197001252e-16,-5.3723315037620365,,,
1941-05-31,-0.6123748791114398,-0.11992541096808568,0.22915653405454395,-0.5133620688670071,-3.267545300019045,-4.101386580783462,1.4697433049432178,-5.468894948581142,-0.8239944094163917,8.881784197001252e-16,-5.372331503762037,,,
1941-06-30,-0.61237487911144,-0.11992541096808554,0.22915653405454395,-0.513362068867007,-3.2675453000190453,-4.101386580783462,1.4697433049432176,-5.468894948581142,-0.8239944094163919,8.881784197001252e-16,-5.372331503762037,,,
1941-07-31,-0.6123748791114398,-0.11992541096808554,0.22915653405454395,-0.513362068867007,-3.267545300019045,-4.101386580783462,1.4697433049432176,-5.468894948581142,-0.8239944094163918,1.7763568394002505e-15,-5.372331503762037,,,
1941-08-31,-0.6151230419610306,-0.13029923976325672,0.2231649973407088,-0.515462908204673,-3.289932760046853,-4.100735911959684,1.4715647375530425,-5.504129528349965,-0.8199691819590784,0.0,-5.377408735147003,,,
1941-09-30,-0.6189270925471653,-0.15273263170529644,0.2230606696964766,-0.5202250035200506,-3.331851256411689,-4.099407049426154,1.424529001410915,-5.533412567026137,-0.8204226033061336,2.6645352591003757e-15,-5.397258982054888,,,
1941-10-31,-0.6117929858852194,0.5501869742784588,0.21268507979029727,-0.5136206837680068,-3.0175313535682724,-3.9920424443690794,1.1899675550261906,-5.310561714899163,-0.8566570727325318,1.7763568394002505e-15,-5.191698805988846,,,
1941-11-30,-0.6184535692495184,0.5669193039680327,0.20792825494206674,-0.5180475645863656,-3.0707986787650823,-3.936382187151461,1.090534047404273,-5.696607863730303,-0.8247607062496441,0.0,-5.154022633894166,,,
1941-12-31,-0.6213890649136711,0.5279194671662456,-0.025868095367628408,-0.5196937375549004,-4.108318563516283,-3.8721087203541713,0.8249144318939168,-5.464537557382048,-0.6868620044843008,-1.7763568394002505e-15,-5.106621334317017,,,
1942-01-31,-0.6213890649136706,0.5279194671662456,-0.025868095367628408,-0.5196937375549001,-4.108318563516281,-3.8721087203541718,0.8249144318939134,-5.4645375573820445,-0.6868620044842998,0.0,-5.106621334317014,,,
1942-02-28,-0.6302234084429881,0.4080151944904136,-0.025219405821808982,-0.5301961877478653,-4.100771238275852,-3.842413580938493,0.7610982404950479,-5.184058629619269,-0.6551064801066055,-8.881784197001252e-16,-4.9341860874481664,,,
1942-03-31,-0.6215027078450575,0.44761152137700233,0.04178187859711974,-0.5234881188468565,-3.784061095811553,-3.710402761792472,0.6861155205053593,-5.035201457838021,-0.7486677071788671,-1.7763568394002505e-15,-4.583259425249157,,,
1942-04-30,-0.6072960394429054,0.4974712602504969,-0.010801087915598029,-0.5299248905073257,-3.8424010882351043,-3.7456365033804633,0.46682630256382796,-5.3045508847741205,-0.7260774682439641,8.881784197001252e-16,-4.449597366771085,,,
1942-05-31,-0.6021288413624377,0.5207552867186603,-0.010832703298760016,-0.5259894012219308,-3.866744417994841,-3.748066527768316,0.3932776941342331,-5.346429704602846,-0.7364512245426291,-2.6645352591003757e-15,-4.4344031436076525,,,
1942-06-30,-0.5991141086008032,0.6346266306802234,-0.012101831268097385,-0.553383166174504,-3.8993505598335547,-3.402461875745406,0.14132521497632555,-5.366170131256256,-0.7685344554730389,1.7763568394002505e-15,-4.643244017993499,,,
1942-07-31,-0.5991141086008027,0.6346266306802238,-0.012101831268097385,-0.5533831661745036,-3.899350559833556,-3.4024618757454017,0.141325214976326,-5.366170131256253,-0.7685344554730394,8.881784197001252e-16,-4.643244017993496,,,
1942-08-31,-0.5974349499158348,0.7728912267610496,-0.013596609993080017,-0.5669703094515185,-5.131062826935142,-3.464812013605936,-0.11314278278830647,-5.465069878142857,-0.8960164541547808,2.6645352591003757e-15,-4.63628154984422,,,
1942-09-30,-0.6183823332433895,0.7143278549181511,-0.0166371689693727,-0.6136288202701785,-4.961399540459028,-4.1327377181277924,-0.14831384721104512,-5.550259551659236,-0.7769780231989942,-2.6645352591003757e-15,-4.91123893396571,,,
1942-10-31,-0.6352237505491778,0.5563072067266892,-0.020900515518824492,-0.5809353926196514,-5.426155170323765,-5.327043038429164,-0.7985700217090419,-6.319397577590779,-0.7948351195845287,0.0,-5.568336728881951,,,
1942-11-30,-0.6641461268522396,0.40407369979978347,-0.006913462341018695,-0.6224928448010787,-5.668667338544978,-6.076105415109609,-1.6504137185898438,-7.4594141235372815,-0.8249789260451081,-3.552713678800501e-15,-6.522358753980608,,,
1942-12-31,-0.6622800702777142,0.35333717298258815,-0.008480116286873451,-0.6217743431672587,-5.272724739579053,-7.098428476193704,-1.9690869348967164,-8.354320547202803,-0.6477295374764392,0.0,-6.3756068419883345,,,
1943-01-31,-0.6622800702777139,0.35333717298258904,-0.008480116286873562,-0.6217743431672582,-5.2727247395790515,-7.098428476193699,-1.9690869348967142,-8.3543205472028,-0.6477295374764395,1.7763568394002505e-15,-6.375606841988332,,,
1943-02-28,-0.6622800702777133,0.3533371729825887,-0.008480116286873396,-0.6217743431672577,-5.2727247395790435,-7.0984284761937,-1.9690869348967077,-8.354320547202795,-0.6477295374764387,0.0,-6.3756068419883265,,,
1943-03-31,-0.6876788289402447,0.8789072255337005,0.021340660240061538,-0.6783489857119809,-6.0938898266857615,-6.381721283306131,-1.839496524243688,-7.5700615515384735,-1.7813580169225272,0.0,-8.863672964749297,,,
1943-04-30,-0.6876788289402445,0.8789072255337006,0.021340660240061426,-0.6783489857119808,-6.093889826685762,-6.381721283306129,-1.8394965242436914,-7.570061551538473,-1.7813580169225265,-8.881784197001252e-16,-8.863672964749293,,,
1943-05-31,-0.6799133518222037,0.691177430492472,0.020204981557698565,-0.658336726755733,-6.115342889290944,-6.639450750097972,-2.2345844900928693,-7.052044585450483,-1.8566811813507593,8.881784197001252e-16,-8.779070546838048,,,
1943-06-30,-0.6799133518222034,0.6911774304924732,0.020204981557698565,-0.6583367267557327,-6.115342889290942,-6.63945075009797,-2.234584490092866,-7.052044585450481,-1.8566811813507587,2.6645352591003757e-15,-8.779070546838042,,,
1943-07-31,-0.7938621382232416,0.6967718084988626,0.11782257783257666,-0.6548244689667269,-5.930939363295286,-6.268538360824174,-2.289221574903412,-7.030648529921462,-1.8201560881976617,-8.881784197001252e-16,-8.778192670374665,,,
1943-08-31,-0.7817567352417885,0.2931805541284387,0.11919255025080944,-0.642972265159127,-5.677366116874812,-6.378024362557827,-2.55792510256605,-7.083878899392735,-1.8313303591436525,0.0,-8.813749665507185,,,
1943-09-30,-0.7817567352417885,0.29318055412843874,0.11919255025080938,-0.642972265159127,-5.677366116874815,-6.378024362557828,-2.5579251025660508,-7.083878899392734,-1.831330359143653,-8.881784197001252e-16,-8.813749665507185,,,
1943-10-31,-0.7909460264772008,0.2854420175433689,0.07011177660720253,-0.6513761940264249,-5.675168672639881,-6.357694137049997,-2.5881556501641296,-7.037099479092641,-1.8283566293945812,1.7763568394002505e-15,-8.790840195690318,,,
1943-11-30,-0.79712058602751,0.26438263899749825,0.17278871958362935,-0.6115350647974884,-5.971929871284885,-6.041372963758108,-2.7493309010402394,-5.391959995829552,-1.8033965372361087,1.7763568394002505e-15,-8.612112617826785,,,
1943-12-31,-0.7971205860275095,0.26438263899749825,0.17278871958362912,-0.6115350647974881,-5.971929871284882,-6.041372963758101,-2.7493309010402394,-5.391959995829546,-1.8033965372361074,2.6645352591003757e-15,-8.61211261782678,,,
1944-01-31,-0.8224174076519741,0.3795816635826442,0.18365913093563996,-0.6228902951845607,-5.627869410299645,-6.033719468728441,-2.753021255285291,-6.161884593519553,-1.9885477601396642,3.552713678800501e-15,-8.569439016882944,,,
1944-02-29,-0.8224174076519732,0.379581663582644,0.18365913093563951,-0.6228902951845602,-5.627869410299642,-6.0337194687284335,-2.7530212552852893,-6.1618845935195425,-1.9885477601396626,-2.6645352591003757e-15,-8.569439016882933,,,
1944-03-31,-0.8623128438655516,0.12555610131111494,0.19091462610920112,-0.6504280628942101,-5.913798690325408,-5.668470933937117,-2.7085149519951535,-5.701773150342284,-1.7057624749592435,2.6645352591003757e-15,-7.7775719862348724,,,
1944-04-30,-0.8684663268422012,0.13533234345906353,0.1904430368474927,-0.6560100726587019,-5.875071267924639,-5.654697578491735,-2.7060672957630962,-5.754603187587895,-1.6976321595529618,-5.329070518200751e-15,-7.789493644216215,,,
1944-05-31,-0.8684663268422015,0.13533234345906275,0.1904430368474927,-0.6560100726587021,-5.875071267924641,-5.654697578491734,-2.706067295763105,-5.754603187587899,-1.6976321595529598,0.0,-7.789493644216212,,,
1944-06-30,-0.9028602291595136,-0.21496580955658728,0.20480307882459825,-0.6632338489713674,-5.552083230202056,-6.071446595335753,-3.048772585181603,-4.6133286492102545,-1.7136797742531127,5.329070518200751e-15,-6.966042828030606,,,
1944-07-31,-0.9141619173421093,-0.2453576065998314,0.34718157318316223,-0.674805338203125,-5.201468511261842,-6.006832627491575,-3.0226912532373973,-4.7728137652463944,-1.7215433848525978,2.6645352591003757e-15,-7.065226165744286,,,
1944-08-31,-0.9691645150026377,-0.008352707713707774,0.38202877181820366,-0.6996040683770002,-5.512431373104104,-6.562542865730845,-3.1736735548145436,-5.256614972259717,-2.2791686401710853,3.552713678800501e-15,-7.194876485424611,,,
1944-09-30,-0.9691645150026373,-0.008352707713707996,0.38202877181820355,-0.699604068377,-5.512431373104103,-6.562542865730843,-3.1736735548145436,-5.25661497225972,-2.2791686401710844,-8.881784197001252e-16,-7.19487648542461,,,
1944-10-31,-0.9564843299205691,-0.02015925301116195,0.38412368466536195,-0.6856972973505404,-5.169377070097605,-6.077716175275709,-3.2090437348774032,-5.257376415853791,-2.0881390930990706,8.881784197001252e-16,-6.808000282297445,,,
1944-11-30,-0.9778437150595871,0.40952358323975147,0.4110992999059575,-0.7073406935903743,-4.846525443940655,-4.7656174179390485,-4.078404572414366,-3.398193245821283,-1.783122609915119,6.217248937900877e-15,-5.754905999146872,,,
1944-12-31,-0.977843715059586,0.40952358323975013,0.41109929990595717,-0.7073406935903738,-4.846525443940648,-4.765617417939052,-4.0784045724143585,-3.3981932458212794,-1.7831226099151185,0.0,-5.754905999146873,,,
1945-01-31,-0.9761265415685023,0.9209157230452831,0.32120099202287344,-0.6752786535446735,-5.426334704098781,-3.44020212851179,-5.562717585572125,-3.5802618130062136,-1.8685966461505523,-2.6645352591003757e-15,-5.202739988715919,,,
1945-02-28,-0.9761265415685021,0.9209157230452861,0.32120099202287256,-0.6752786535446732,-5.42633470409878,-3.4402021285117903,-5.562717585572128,-3.580261813006208,-1.8685966461505497,-3.552713678800501e-15,-5.202739988715917,,,
1945-03-31,-0.9547183383540915,1.0189030267949564,-0.05696636418651346,-0.7764025692424605,-4.697106867256058,-3.269553588243462,-5.3423133120054835,-3.4849206264878374,-1.9487214922292757,-5.329070518200751e-15,-5.355904848384566,,,
1945-04-30,-0.9523689202490901,1.030338506238358,-0.056969275452476376,-0.775249136772951,-4.694937037995722,-3.269633753121896,-5.336688110945278,-3.4915539975896737,-1.9488873462709517,-2.6645352591003757e-15,-5.3568965593321884,,,
1945-05-31,-3.838420739005661,-39.1131700767226,-10.019070383445097,-6.108000389958704,-45.529706640215466,-26.172810671122278,-15.54010478623122,-49.67796197352411,5.124533886155419,8.881784197001252e-16,-0.6804926216870371,,,
1945-06-30,-3.8384207390056613,-39.11317007672261,-10.019070383445099,-6.108000389958706,-45.52970664021548,-26.172810671122313,-15.540104786231224,-49.67796197352426,5.124533886155423,2.6645352591003757e-15,-0.6804926216870282,,,
1945-07-31,-3.9822430464873735,-35.909911304700394,-6.732252874048655,-6.10016595727274,-44.65139090412873,-24.01850687061882,-12.616280338577795,-40.42685576966913,5.20579992111625,-1.2434497875801753e-14,-2.3534295902939117,,,
1945-08-31,-3.982243046487374,-35.90991130470039,-6.732252874048657,-6.100165957272738,-44.65139090412875,-24.018506870618847,-12.616280338577777,-40.42685576966911,5.205799921116258,-1.2434497875801753e-14,-2.353429590293903,,,
1945-09-30,-3.9822430464873775,-35.90991130470036,-6.732252874048665,-6.100165957272742,-44.651390904128675,-24.018506870618786,-12.616280338577745,-40.42685576966906,5.205799921116267,-1.7763568394002505e-15,-2.3534295902938904,,,
1945-10-31,-3.9822430464873775,-35.90991130470039,-6.732252874048664,-6.100165957272743,-44.65139090412873,-24.018506870618896,-12.616280338577766,-40.426855769669125,5.20579992111625,-8.881784197001252e-15,-2.353429590293924,,,
1945-11-30,-4.742069652658769,-31.695098672132765,-8.618558378570535,-6.207850420301193,-30.741617103690118,-13.945983856212651,-8.426360572920819,-29.78236476179738,7.368097171265724,-7.105427357601002e-15,0.7663497285869525,,,
1945-12-31,-4.742069652658767,-31.695098672132758,-8.618558378570539,-6.207850420301193,-30.741617103690125,-13.945983856212624,-8.426360572920796,-29.782364761797393,7.3680971712657275,-4.440892098500626e-15,0.7663497285869489,,,
1946-01-31,-4.677620390315749,-27.243346967185104,-8.992623630015974,-6.293444936457895,-33.29431389185468,-6.982298045249173,-4.715324857712873,-26.171158002549337,7.747559356608281,-1.7763568394002505e-15,0.9537379103455965,,,
1946-02-28,-4.472154564289582,-24.53581356016287,-3.263020979571124,-5.868940809760568,-28.991421198458575,0.5971061571623028,-4.447829877544571,-27.514300686603466,6.553357621698927,-3.9968028886505635e-15,-0.19902531924217115,,,
1946-03-31,-4.47215456428958,-24.535813560162882,-3.263020979571117,-5.868940809760568,-28.991421198458617,0.5971061571623236,-4.447829877544577,-27.51430068660343,6.553357621698925,-3.9968028886505635e-15,-0.19902531924218003,,,
1946-04-30,-4.401596506574984,-25.483805934964607,-2.4973764286063713,-5.878816120810519,-29.193819423954498,-1.2790895812737726e-14,-7.696745449714338,-26.94878988029368,6.037582971237077,6.217248937900877e-15,-0.2278263562915548,,,
1946-05-31,-4.401596506574984,-25.483805934964607,-2.49737642860637,-5.8788161208105185,-29.19381942395449,1.3917009265416165e-14,-7.696745449714335,-26.948789880293695,6.037582971237078,2.4424906541753444e-15,-0.22782635629154235,,,
1946-06-30,-4.201843487727023,-20.641411753696282,-4.480909749360939,-5.5408605173155046,-29.642796786529864,5.4172532648117615e-18,-6.1749385891063024,-24.045114081223396,4.825704852558603,-5.329070518200751e-15,2.9149027187259513,,,
1946-07-31,-4.099762239326758,-21.926456678882484,-1.0718342489455512,-5.42309704176037,17.913069764691244,0.0,-67.95794424562487,-21.560282844532317,5.006055212262945,-8.770761894538737e-15,-1.166724117913752,,,
1946-08-31,-4.107606956906711,-10.930673541773235,-3.553218915173944,-5.116760761783887,26.95221915724186,0.0,-58.85715712742456,-12.065740542372623,2.853931835861661,-7.105427357601002e-15,0.0881162668928166,,,
1946-09-30,-2.9499129546196934,0.30275626064016414,-8.735593871583173,-2.9791421850597386,98.04864006491835,0.0,-40.09799845523325,-15.760774410712356,-0.005187683793177245,1.7763568394002505e-14,-1.1022666685888503,,,
1946-10-31,-3.0664852849935036,-1.1355858603033702,-8.58236716959848,-3.059296490623942,96.16306512618392,0.0,-42.06426181660142,-16.481333772600003,0.05679053245652388,-3.552713678800501e-15,-1.2443952625968215,,,
1946-11-30,-3.3081888868267377,-2.658006794924243,-9.282612699466672,-3.265292590420903,102.70824346779736,0.0,-50.62341126473014,-12.142529127446698,0.1406768961059428,0.0,-1.6607960623590303,,,
1946-12-31,-3.4995524852015807,-2.5273067321097673,-6.34698956646305,-3.4207230923631364,122.65385746199182,0.0,-51.58032290079448,-14.38212924732197,-1.644658959818857,-7.105427357601002e-15,-1.7715785730195233,,,
1947-01-31,-3.499552485201578,-2.527306732109766,-6.34698956646305,-3.4207230923631338,122.65385746199182,0.0,-51.580322900794464,-14.382129247321966,-1.6446589598188583,-8.881784197001252e-15,-1.7715785730195197,,,
1947-02-28,-3.6792249405375452,-0.4116271476751603,-8.373353548383097,-3.497533817882663,126.92609721298908,0.0,-56.0994886930935,-18.754446494282554,-2.5106766749779448,1.9539925233402755e-14,-5.137468739754738,,,
1947-03-31,-4.025720627930287,-0.6380534997727287,-9.497772218096637,-3.6904335056252853,119.5654297529444,0.0,-64.20708315779659,-19.104280895651147,-1.8448358745163254,1.0658141036401503e-14,-8.91454048224054,,,
1947-04-30,-4.066011860002367,1.1340374124175046,-9.395783219583574,-3.693280102540432,90.3673590149441,0.0,-47.99030642312594,-23.302999170283346,-2.2951958473975798,5.329070518200751e-15,-11.964822314333144,,,
1947-05-31,-4.1610000726209595,1.1308544483603755,-9.346966041013912,-3.770970462482996,86.1571509321029,0.0,-45.81054059356052,-23.608557875593256,-2.3671491689432935,-1.7763568394002505e-15,-12.226941306640901,,,
1947-06-30,-4.1610000726209595,1.130854448360377,-9.346966041013909,-3.7709704624829956,86.15715093210294,0.0,-45.81054059356052,-23.608557875593263,-2.3671491689432917,-7.105427357601002e-15,-12.226941306640903,,,
1947-07-31,-4.161000072620958,1.1308544483603766,-9.346966041013907,-3.7709704624829947,86.15715093210287,0.0,-45.810540593560496,-23.60855787559326,-2.367149168943292,0.0,-12.2269413066409,,,
1947-08-31,-4.067878748587702,-0.38025899857395085,-19.08663454785815,-3.7080712300419094,92.84222723555843,0.0,-54.24955409593344,-12.759261588263337,-2.7010060287455437,1.7763568394002505e-15,-11.579553829642826,,,
1947-09-30,-4.166136823194941,-0.358018353807517,-18.389794459849202,-3.790649752776436,89.6746323424301,0.0,-56.896213882234065,-13.565687881633801,-2.4766186975189077,-1.7763568394002505e-15,-10.502559797664885,,,
1947-10-31,-4.1661368231949405,-0.3580183538075148,-18.3897944598492,-3.790649752776436,89.67463234243007,0.0,-56.896213882234036,-13.56568788163381,-2.4766186975189073,5.329070518200751e-15,-10.502559797664885,,,
1947-11-30,-3.9996202962743497,-1.0316609966736514,-18.466722168520946,-3.652464400331481,88.984816011697,0.0,-58.93166035372417,-16.99092171895776,-1.6030253150218177,0.0,-8.713601505841014,,,
1947-12-31,-3.99962029627435,-1.0316609966736507,-18.466722168520942,-3.652464400331482,88.98481601169702,2.0241271043759263e-16,-58.931660353724176,-16.990921718957754,-1.6030253150218172,1.7763568394002505e-15,-8.713601505841005,,,
1948-01-31,-3.8096118809698942,-2.9979711795703183,-17.18804295888509,-3.5181190876656574,84.81936316214968,1.311408051264485e-16,-53.53007552468432,-16.51883765081352,-1.7107011929697589,-3.552713678800501e-15,-5.420330311990947,,,
1948-02-29,-3.616186793351961,-4.4454833582194,-16.236290187933186,-3.3843271257710175,39.22466687549889,1.7645161362734214e-17,-43.12164913538662,-7.336964292771135,-1.957112199013468,-5.329070518200751e-15,-5.004707195614702,,,
1948-03-31,-3.616186793351961,-4.4454833582194,-16.236290187933182,-3.3843271257710175,39.22466687549888,8.975985669992235e-17,-43.12164913538662,-7.336964292771135,-1.9571121990134677,-1.7763568394002505e-15,-5.004707195614702,,,
1948-04-30,-3.616186793351961,-4.445483358219399,-16.236290187933186,-3.384327125771018,39.224666875498926,2.0893670389628006e-16,-43.12164913538663,-7.336964292771139,-1.9571121990134681,-3.552713678800501e-15,-5.0047071956147064,,,
1948-05-31,-3.616186793351961,-4.445483358219399,-16.236290187933182,-3.384327125771018,39.224666875498905,0.0,-43.121649135386626,-7.3369642927711425,-1.9571121990134672,5.329070518200751e-15,-5.004707195614706,,,
1948-06-30,-3.6161867933519605,-4.445483358219399,-16.236290187933182,-3.3843271257710192,39.22466687549888,-1.6425014371988734e-16,-43.121649135386626,-7.336964292771141,-1.9571121990134672,1.7763568394002505e-15,-5.004707195614707,,,
1948-07-31,-3.0396003646504663,12.16345645926999,-17.519791850250446,-3.3670760856908646,32.210981597211074,-1.4003884401195858e-16,-42.10542263460353,-4.68932510970507,-1.9627810109847834,-1.7763568394002505e-15,-3.7347343283900605,,,
1948-08-31,-3.0396003646504695,12.163456459269987,-17.519791850250446,-3.3670760856908646,32.21098159721109,-2.6493414810584508e-17,-42.10542263460352,-4.689325109705063,-1.962781010984783,-1.7763568394002505e-15,-3.73473432839006,,,
1948-09-30,-1.7541068014957357,9.913747759442286,-16.60403302576571,-3.339963861709869,42.22240199642218,-4.0141382335353236e-17,-37.71663386371732,-5.367054597314553,-2.257636102905507,3.552713678800501e-15,-4.57074005524256,,,
1948-10-31,-1.6476467188002217,10.235776457292435,-16.20863248812979,-3.2662040248640927,42.227482694955,-1.211212189987405e-16,-37.74830246234412,-5.668069989906943,-2.287608771957836,-1.7763568394002505e-15,-4.694316328620941,,,
1948-11-30,-7.126994188225884,15.70327382309266,-9.83032994701904,-2.8095999364374347,34.13224399789638,-2.892949683624704e-17,-24.57699540701259,2.9936288201566574,-0.5113705942549805,1.7763568394002505e-15,-2.374998458070133,,,
1948-12-31,-7.126994188225886,15.70327382309267,-9.830329947019042,-2.8095999364374356,34.1322439978964,-3.455071808435105e-18,-24.576995407012596,2.9936288201566583,-0.5113705942549805,0.0,-2.374998458070132,,,
1949-01-31,-7.126994188225886,15.703273823092664,-9.83032994701904,-2.8095999364374347,34.132243997896396,2.4849097750341765e-17,-24.576995407012593,2.9936288201566574,-0.5113705942549801,-1.7763568394002505e-15,-2.3749984580701327,,,
1949-02-28,-8.357943661215241,10.981040082415294,-8.289625058140109,-2.810064521776371,40.36936788084424,0.0,-20.699867474506,4.199974351046712,-0.6199109628569246,1.7763568394002505e-15,-2.7224132532376437,,,
1949-03-31,-8.357943661215245,10.981040082415293,-8.289625058140114,-2.810064521776371,40.36936788084419,2.792514528320576e-16,-20.699867474505993,4.199974351046709,-0.6199109628569242,0.0,-2.7224132532376437,,,
1949-04-30,-7.949762945417866,10.79061388015751,-8.41702934480109,-2.8736715052789075,37.86983196808029,-1.5676493490224508e-16,-19.079250106561375,3.845612590712463,-0.6968563504684595,5.329070518200751e-15,-3.489700122308144,,,
1949-05-31,-7.495430550262107,4.292008306659034,-7.887242113948149,-2.9203857668813322,28.61137912514365,0.0,-17.389015821095207,6.22121312183047,-0.7846994615876801,7.105427357601002e-15,-5.248241192124141,,,
1949-06-30,-7.495430550262109,4.292008306659032,-7.887242113948151,-2.920385766881333,28.61137912514365,-1.150896750991115e-16,-17.389015821095217,6.221213121830473,-0.7846994615876812,1.0658141036401503e-14,-5.248241192124144,,,
